acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta
LaMBO,3,34,-2.386584199482598,6.284255595532235,263.71885945770106,0,0.4023679019770646
LaMBO,3,35,-2.386584199482598,6.265943010551165,269.9848024682522,0,0.383867804802718
LaMBO,3,36,-2.386584199482598,6.247604010018331,276.23240647827055,0,0.3654218532360422
LaMBO,3,37,-2.386584199482598,6.24963973754237,282.48204621581294,0,0.346969891216199
LaMBO,3,38,-2.386584199482598,6.298184998233402,288.78023121404635,0,0.3283746000855378
LaMBO,3,39,-2.386584199482598,6.371303132425736,295.1515343464721,0,0.3095634288255031
LaMBO,3,40,-2.386584199482598,6.209283419020456,301.3608177654925,0,0.2912306181948438
LaMBO,3,41,-2.386584199482598,6.261092761181371,307.6219105266739,0,0.2727448413046922
LaMBO,3,42,-2.386584199482598,6.310009592640639,313.9319201193145,0,0.2541146382469336
LaMBO,3,43,-2.386584199482598,6.313766579286954,320.2456866986015,0,0.2354733427457993
LaMBO,3,44,-2.386584199482598,6.221552548201071,326.4672392468026,0,0.2171043077061877
LaMBO,3,45,-2.386584199482598,6.262945325950652,332.7301845727532,0,0.1986130611479916
LaMBO,3,46,-2.386584199482598,6.270274102816551,339.00045867556975,0,0.1801001764925515
LaMBO,3,47,-2.386584199482598,6.231606638006121,345.23206531357584,0,0.1617014569125475
LaMBO,3,48,-2.386584199482598,6.364973759404887,351.59703907298075,0,0.1429089730257846
LaMBO,3,49,-2.386584199482598,6.289219675969818,357.8862587489506,0,0.1243401518666499
LaMBO,3,50,-2.386584199482598,6.258520594559835,364.1447793435104,0,0.1058619692575772
LaMBO,3,51,-2.386584199482598,6.336686162574855,370.48146550608527,0,0.0871530040509721
LaMBO,3,52,-2.386528433961137,6.2704490496935374,376.7519145557788,0,0.0686396028676575
LaMBO,3,53,-2.386528433961137,6.335215783566185,383.087130339345,0,0.0499349789317114
LaMBO,3,54,-2.386528433961137,6.209303627018614,389.2964339663636,0,0.0316021086372586
LaMBO,3,55,-2.386528433961137,6.392151813288412,395.688585779652,0,0.0127293819782572
LaMBO,3,56,-2.386528433961137,6.272274771713008,401.960860551365,0,-0.0057894096203095
CArBO,8,1,-2.875680063077472,5.361917990971794,74.25821119920413,0,0.9838059258142224
CArBO,8,2,-2.875680063077472,5.635244660329528,79.89345585953366,0,0.9667863499389407
CArBO,8,3,-2.875680063077472,5.557343877789175,85.45079973732284,0,0.9500020501446644
CArBO,8,4,-2.875680063077472,6.071801598354474,91.52260133567732,0,0.931663984234176
CArBO,8,5,-2.875680063077472,6.270489783180634,97.79309111885794,0,0.9127258399169814
CArBO,8,6,-2.875680063077472,4.552316917351731,102.34540803620968,0,0.8989769243235516
CArBO,8,7,-2.875680063077472,5.410626692178172,107.75603472838785,0,0.8826357400323684
CArBO,8,8,-2.875680063077472,6.038084033263753,113.7941187616516,0,0.8643995079715141
CArBO,8,9,-2.875680063077472,4.818442148713226,118.61256091036483,0,0.8498468404843343
CArBO,8,10,-2.875680063077472,5.35767018016796,123.9702310905328,0,0.8336655955442484
CArBO,8,11,-2.875680063077472,5.281595852544938,129.25182694307773,0,0.8177141104228012
CArBO,8,12,-2.875680063077472,5.801922339024313,135.05374928210205,0,0.8001911343279634
CArBO,8,13,-2.875680063077472,5.992617228084622,141.04636651018666,0,0.782092221192408
CArBO,8,14,-2.875680063077472,4.9185875940079935,145.96495410419465,0,0.7672370942544867
CArBO,8,15,-2.875680063077472,7.667297098221221,153.63225120241586,0,0.7440803100175672
CArBO,8,16,-2.875680063077472,6.0579691991556,159.69022040157145,0,0.725784020743568
CArBO,8,17,-2.875680063077472,6.072940485877304,165.76316088744875,0,0.7074425151629717
CArBO,8,18,-2.875680063077472,5.628548738051633,171.39170962550037,0,0.6904431623239792
CArBO,8,19,-2.875680063077472,6.289878538747573,177.68158816424796,0,0.6714464600529795
CArBO,8,20,-2.875680063077472,6.199155592081128,183.88074375632908,0,0.6527237593857236
CArBO,8,21,-2.875680063077472,5.683872931629491,189.56461668795856,0,0.6355573163195815
CArBO,8,22,-2.875680063077472,6.063377127975323,195.62799381593388,0,0.6172446940094103
CArBO,8,23,-2.875680063077472,7.213193216534481,202.84118703246835,0,0.5954593951179337
CArBO,8,24,-2.875680063077472,5.906299809109009,208.74748684157737,0,0.5776211780036098
CArBO,8,25,-2.8133577885007357,5.018629791045441,213.7661166326228,0,0.5624639034455159
CArBO,8,26,-2.8133577885007357,7.860285759085546,221.62640239170835,0,0.5387242545142252
CArBO,8,27,-2.8133577885007357,5.360926429838399,226.98732882154675,0,0.522533175043134
CArBO,8,28,-2.8133577885007357,4.638055055368017,231.6253838769148,0,0.5085253129738492
CArBO,8,29,-2.8133577885007357,4.902976437912724,236.5283603148275,0,0.4937173348771369
CArBO,8,30,-2.8133577885007357,5.641002927496336,242.16936324232384,0,0.4766803678731885
CArBO,8,31,-2.8133577885007357,4.706963281486487,246.87632652381032,0,0.4624643890576849
CArBO,8,32,-2.8133577885007357,7.276156663114704,254.15248318692505,0,0.4404889278536498
CArBO,8,33,-2.8133577885007357,11.76194288035517,265.9144260672802,0,0.4049654871941579
CArBO,8,34,-2.8133577885007357,7.732935895685681,273.6473619629659,0,0.3816104605452145
CArBO,8,35,-2.8133577885007357,7.804050704026275,281.45141266699216,0,0.3580406528265281
CArBO,8,36,-2.8133577885007357,11.428350934737184,292.87976360172934,0,0.3235247271503335
CArBO,8,37,-2.8133577885007357,4.993044884551871,297.8728084862812,0,0.3084447241720159
CArBO,8,38,-2.8133577885007357,4.689906277786005,302.5627147640672,0,0.2942802609492121
CArBO,8,39,-2.642845120821032,7.7959321843467375,310.35864694841393,0,0.2707349727979996
CArBO,8,40,-2.642845120821032,13.061830701182746,323.4204776495967,0,0.2312856086463702
CArBO,8,41,-2.642845120821032,13.889067037018108,337.3095446866148,0,0.1893378238523057
CArBO,8,42,-2.642845120821032,7.796960463097608,345.1065051497124,0,0.1657894300917939
CArBO,8,43,-2.642845120821032,6.9708516945174175,352.0773568442298,0,0.1447360514931018
CArBO,8,44,-2.642845120821032,11.941117437817802,364.0184742820476,0,0.108671467518729
CArBO,8,45,-2.642845120821032,7.882213493117042,371.9006877751647,0,0.0848655924063909
CArBO,8,46,-2.642845120821032,8.955419202247974,380.8561069774127,0,0.0578184195159947
CArBO,8,47,-2.642845120821032,9.97121603946376,390.8273230168764,0,0.027703335223886
CArBO,8,48,-2.642845120821032,7.540383382072974,398.3677063989494,0,0.004929856016614
CArBO,8,49,-2.642845120821032,10.15958486373232,408.5272912626817,0,-0.0257541401312204
EI,2,1,-1.3158639160199868,6.886652245514968,72.78635550427457,0,0.979387470431226
EI,2,2,-1.3158639160199868,7.487309123046755,80.27366462732132,0,0.9569771068485632
EI,2,3,-1.3158639160199868,6.894549908450853,87.16821453577218,0,0.9363409386808028
EI,2,4,-1.3158639160199868,7.257829723762285,94.42604425953446,0,0.9146174329115652
EI,2,5,-1.3158639160199868,6.647453302842917,101.07349756237738,0,0.8947208528495867
EI,2,6,-1.3158639160199868,6.792026956765454,107.86552451914284,0,0.8743915474792721
EI,2,7,-0.7970331841395332,7.397543182208979,115.26306770135182,0,0.852249863516811
EI,2,8,-0.7970331841395332,7.309779457729951,122.57284715908176,0,0.830370866314389
EI,2,9,-0.7970331841395332,5.633491832963417,128.20633899204518,0,0.8135091876870081
EI,2,10,-0.7970331841395332,8.016079983162363,136.22241897520755,0,0.7895161530762941
EI,2,11,-0.7970331841395332,6.606043398817786,142.82846237402532,0,0.7697435175436351
EI,2,12,-0.3650978713909431,6.999820760907024,149.82828313493235,0,0.7487922618004282
EI,2,13,-0.3650978713909431,6.863607747810388,156.69189088274274,0,0.7282487070213487
EI,2,14,-0.3650978713909431,8.32775660295058,165.01964748569333,0,0.7033227890135584
EI,2,15,-0.3650978713909431,7.50954995379079,172.5291974394841,0,0.6808458561073691
EI,2,16,-0.3650978713909431,7.858432149114358,180.3876295885985,0,0.6573246793057793
EI,2,17,-0.3650978713909431,6.916754769900255,187.3043843584987,0,0.6366220494746623
EI,2,18,-0.3650978713909431,7.301071087660762,194.60545544615948,0,0.6147691174094284
EI,2,19,-0.3650978713909431,6.032205462193195,200.63766090835267,0,0.5967140437652853
EI,2,20,-0.3650978713909431,4.769260133328722,205.4069210416814,0,0.5824391084244691
EI,2,21,-0.3650978713909431,7.653337499400794,213.0602585410822,0,0.559531803121091
EI,2,22,0.7875273914000946,7.804483088975832,220.86474163005803,0,0.536172101962189
EI,2,23,0.7875273914000946,5.755753807361408,226.62049543741944,0,0.5189444794084167
EI,2,24,0.7875273914000946,4.586749017237643,231.2072444546571,0,0.5052158204937853
EI,2,25,0.7875273914000946,7.944983731173668,239.15222818583075,0,0.481435585011603
EI,2,26,0.7875273914000946,8.165413733410144,247.31764191924088,0,0.4569955775855269
EI,2,27,0.7875273914000946,8.38887292774826,255.70651484698917,0,0.4318867315007675
EI,2,28,0.7875273914000946,10.988254792733205,266.6947696397223,0,0.3989976413086581
EI,2,29,0.7875273914000946,10.63353820107476,277.3283078407971,0,0.3671702580204882
EI,2,30,0.7875273914000946,9.985322198578656,287.31363003937577,0,0.3372830585897368
EI,2,31,0.7875273914000946,10.090664231091992,297.40429427046774,0,0.307080558533572
EI,2,32,0.7875273914000946,12.804778821661367,310.2090730921292,0,0.2687544063374886
EI,2,33,0.7875273914000946,8.833828640069578,319.0429017321987,0,0.2423137574478191
EI,2,34,0.7875273914000946,13.460938653537436,332.5038403857361,0,0.2020236446139389
EI,2,35,0.7875273914000946,12.927586200139627,345.4314265858757,0,0.1633299160353259
EI,2,36,0.7875273914000946,8.513846150350123,353.94527273622583,0,0.1378470109514551
EI,2,37,0.7875273914000946,5.271421864552172,359.216694600778,0,0.1220690487168544
EI,2,38,0.7875273914000946,5.561509748247705,364.7782043490257,0,0.1054228206156112
EI,2,39,0.7875273914000946,7.394902486462458,372.17310683548817,0,0.0832890405543808
EI,2,40,0.7875273914000946,4.454378884402108,376.6274857198903,0,0.0699565804283366
EI,2,41,0.7875273914000946,7.11557712137073,383.743062841261,0,0.0486588527975176
EI,2,42,0.7875273914000946,7.67471944425163,391.4177822855127,0,0.025687548913296
EI,2,43,0.7875273914000946,11.560199099519291,402.977981385032,0,-0.0089134353189108
CArBO,4,1,-2.8294104993150864,6.564429279433,70.87125930871741,0,0.9804451509096666
CArBO,4,2,-2.199557296863333,7.519512245053427,78.39077155377083,0,0.9580451948852132
CArBO,4,3,-1.8557021514582783,7.713388879275023,86.10416043304585,0,0.9350676976667028
CArBO,4,4,-1.8557021514582783,6.629008177868483,92.73316861091432,0,0.9153204738001977
CArBO,4,5,-1.8557021514582783,7.777121224685892,100.51028983560022,0,0.8921531236114394
CArBO,4,6,-1.1994121921402328,7.412268594175812,107.92255842977605,0,0.870072636853778
CArBO,4,7,-1.0012429013545756,7.32281250233789,115.24537093211391,0,0.8482586318116834
CArBO,4,8,-1.0012429013545756,7.124598007077132,122.36996893919104,0,0.8270350900646212
CArBO,4,9,-1.0012429013545756,8.41769735902831,130.78766629821936,0,0.801959520729199
CArBO,4,10,-1.0012429013545756,7.531377843178284,138.31904414139763,0,0.7795242181466793
CArBO,4,11,-1.0012429013545756,7.592924365862069,145.91196850725973,0,0.756905573964778
CArBO,4,12,-1.0012429013545756,7.270183500390028,153.18215200764976,0,0.7352483460234879
CArBO,4,13,-1.0012429013545756,6.970028023293075,160.15218003094284,0,0.714485254466096
CArBO,4,14,-0.9080148693682056,7.558972804068278,167.71115283501112,0,0.6919677489573373
CArBO,4,15,-0.8883000946285112,6.513164069133959,174.22431690414507,0,0.6725656143541753
CArBO,4,16,-0.8883000946285112,6.574882690161595,180.79919959430663,0,0.6529796254860218
CArBO,4,17,-0.8883000946285112,7.249177344295704,188.0483769386024,0,0.6313849730093924
CArBO,4,18,-0.8883000946285112,6.752068524729738,194.8004454633321,0,0.6112711633500575
CArBO,4,19,-0.8883000946285112,6.19111214530086,200.99155760863292,0,0.5928283926918373
CArBO,4,20,-0.8741570328489923,6.326939425600652,207.3184970342336,0,0.573981004685246
CArBO,4,21,-0.8741570328489923,6.442168712085877,213.76066574631943,0,0.5547903589159328
CArBO,4,22,-0.8741570328489923,6.390614335120876,220.15128008144035,0,0.535753289035487
CArBO,4,23,-0.8741570328489923,6.818093550951825,226.96937363239215,0,0.5154427967143397
CArBO,4,24,-0.8741570328489923,5.888053018137327,232.8574266505295,0,0.4979028121544781
CArBO,4,25,-0.8741570328489923,6.242699226966927,239.1001258774964,0,0.4793063681830041
CArBO,4,26,-0.8741570328489923,5.757252663649993,244.85737854114643,0,0.4621560262080623
CArBO,4,27,-0.8741570328489923,6.431194922082229,251.28857346322863,0,0.4429980703799969
CArBO,4,28,-0.8741570328489923,6.350949553591482,257.63952301682014,0,0.4240791583445048
CArBO,4,29,-0.8741570328489923,6.690967364090115,264.33049038091025,0,0.4041473635907605
CArBO,4,30,-0.8741570328489923,6.374590606576666,270.7050809874869,0,0.3851580269678773
CArBO,4,31,-0.8741570328489923,6.21478921641968,276.91987020390656,0,0.3666447244274598
CArBO,4,32,-0.8741570328489923,6.676480853887709,283.59635105779427,0,0.3467560836950012
CArBO,4,33,-0.8741570328489923,6.098846287969671,289.6951973457639,0,0.3285881647930418
CArBO,4,34,-0.8741570328489923,5.513697801156091,295.20889514692,0,0.3121633510214746
CArBO,4,35,-0.8741570328489923,6.664026759180336,301.8729219061003,0,0.2923118099258911
CArBO,4,36,-0.8741570328489923,5.725751293504031,307.5986731996043,0,0.2752553077217995
CArBO,4,37,-0.8741570328489923,6.180401465211185,313.7790746648155,0,0.2568444432238703
CArBO,4,38,-0.8741570328489923,4.634270607105174,318.41334527192066,0,0.243039364593556
CArBO,4,39,-0.8741570328489923,6.305082771645982,324.71842804356663,0,0.224257085608863
CArBO,4,40,-0.8741570328489923,5.292319462705701,330.0107475062723,0,0.2084917381543188
CArBO,4,41,-0.8741570328489923,8.714248526900457,338.7249960331728,0,0.1825327693505727
CArBO,4,42,-0.8741570328489923,7.525136223275098,346.25013225644784,0,0.1601160599968151
CArBO,4,43,-0.8741570328489923,7.822246923007741,354.0723791794556,0,0.136814284379247
CArBO,4,44,-0.8741570328489923,8.130027893942117,362.2024070733977,0,0.1125956567120493
CArBO,4,45,-0.8741570328489923,6.594434590270716,368.7968416636684,0,0.0929514244780541
CArBO,4,46,-0.8741570328489923,9.15856856736421,377.9554102310327,0,0.065668865919704
CArBO,4,47,-0.8741570328489923,8.996817571371489,386.95222780240414,0,0.0388681491456441
CArBO,4,48,-0.8741570328489923,5.04937262560506,392.0016004280092,0,0.0238265186410808
CArBO,4,49,-0.8741570328489923,9.54312299541882,401.544723423428,0,-0.0046015932452923
EIPS,5,1,-1.141722436890758,5.607393872261911,89.14173121269836,0,0.9822811933998222
EIPS,5,2,-1.141722436890758,5.080613873245541,94.2223450859439,0,0.9662269591724868
EIPS,5,3,-1.141722436890758,5.142743001602907,99.3650880875468,0,0.9499764030825036
EIPS,5,4,-1.141722436890758,5.527994352996243,104.89308244054304,0,0.9325084910615306
EIPS,5,5,-1.141722436890758,5.41684248034284,110.30992492088588,0,0.9153918078965388
EIPS,5,6,-0.5617302675667653,6.762764393481085,117.07268931436698,0,0.8940221454293786
EIPS,5,7,-0.5617302675667653,6.477447958191899,123.55013727255889,0,0.8735540545036341
EIPS,5,8,-0.5617302675667653,5.072891140116729,128.6230284126756,0,0.8575242233444357
EIPS,5,9,-0.5617302675667653,5.404210023903314,134.02723843657893,0,0.840447457484637
EIPS,5,10,-0.5617302675667653,4.351795939380367,138.3790343759593,0,0.8266962153978715
EIPS,5,11,-0.5617302675667653,4.540455411456036,142.91948978741533,0,0.8123488281543448
EIPS,5,12,-0.5617302675667653,4.419603086167421,147.33909287358276,0,0.7983833222317582
EIPS,5,13,-0.5617302675667653,6.679880912748528,154.0189737863313,0,0.7772755633153213
EIPS,5,14,-0.5617302675667653,5.061137667407201,159.08011145373848,0,0.7612828719602036
EIPS,5,15,-0.5617302675667653,4.67324067182382,163.7533521255623,0,0.7465158965084275
EIPS,5,16,-0.5617302675667653,5.787558555856047,169.54091068141832,0,0.7282277874377068
EIPS,5,17,-0.5617302675667653,6.472357578674194,176.01326826009253,0,0.7077757816046543
EIPS,5,18,-0.5617302675667653,6.370783473402257,182.3840517334948,0,0.6876447398358175
EIPS,5,19,-0.5617302675667653,5.045840436925202,187.42989217042,0,0.6717003862066744
EIPS,5,20,-0.5617302675667653,6.943558131063664,194.37345030148367,0,0.6497594335209698
EIPS,5,21,-0.5617302675667653,7.561243699687382,201.93469400117107,0,0.6258666559091965
EIPS,5,22,-0.5617302675667653,4.563941491844709,206.49863549301577,0,0.6114450549889275
EIPS,5,23,-0.5617302675667653,5.638581504347645,212.13721699736345,0,0.593627698575087
EIPS,5,24,-0.5617302675667653,3.203901788503483,215.3411187858669,0,0.583503687769055
EIPS,5,25,-0.5617302675667653,3.90278683967464,219.24390562554157,0,0.5711712697529082
EIPS,5,26,-0.5617302675667653,4.351965730538293,223.59587135607984,0,0.5574194911429808
EIPS,5,27,-0.5617302675667653,4.00773127694445,227.60360263302428,0,0.5447554591489134
EIPS,5,28,-0.5617302675667653,4.9937756936487165,232.597378326673,0,0.5289756249271491
EIPS,5,29,-0.5617302675667653,8.26741970130316,240.86479802797615,0,0.5028514014274362
EIPS,5,30,-0.5617302675667653,4.416500243334826,245.28129827131104,0,0.4888957001794121
EIPS,5,31,-0.5617302675667653,4.596407528382193,249.8777057996932,0,0.474371509814637
EIPS,5,32,-0.5617302675667653,5.031483536774823,254.90918933646805,0,0.4584725225612002
EIPS,5,33,-0.5617302675667653,5.617209072286094,260.5263984087541,0,0.4407227009057344
EIPS,5,34,-0.5617302675667653,4.36186707871311,264.8882654874672,0,0.4269396350209362
EIPS,5,35,-0.5617302675667653,6.319487604473896,271.2077530919412,0,0.4069706830930549
EIPS,5,36,-0.5617302675667653,5.605753828019441,276.81350691996056,0,0.3892570588694696
EIPS,5,37,-0.5617302675667653,7.510033702219868,284.3235406221804,0,0.3655260997533814
EIPS,5,38,-0.5617302675667653,6.15393606835097,290.4774766905314,0,0.3460802742043043
EIPS,5,39,-0.5617302675667653,8.01431533865576,298.49179202918714,0,0.3207558353021377
EIPS,5,40,-0.5617302675667653,7.688180134634543,306.1799721638217,0,0.2964619511883814
EIPS,5,41,-0.5617302675667653,8.064587922015129,314.2445600858368,0,0.2709786559258222
EIPS,5,42,-0.5617302675667653,5.663466182568893,319.90802626840565,0,0.2530826664052741
EIPS,5,43,-0.5617302675667653,5.370290361079716,325.27831662948535,0,0.2361130833043841
EIPS,5,44,-0.5617302675667653,6.451201694205226,331.72951832369057,0,0.215727927960864
EIPS,5,45,-0.5617302675667653,6.595915085008531,338.3254334086991,0,0.194885492703981
EIPS,5,46,-0.5617302675667653,8.564089906337752,346.88952331503685,0,0.1678238208803603
EIPS,5,47,-0.5617302675667653,6.370025887067587,353.25954920210444,0,0.1476951730089478
EIPS,5,48,-0.5617302675667653,6.246662598424786,359.50621180052923,0,0.1279563408527887
EIPS,5,49,-0.5617302675667653,7.285133310378107,366.79134511090734,0,0.1049360445933014
EIPS,5,50,-0.5617302675667653,5.569419407860918,372.3607645187682,0,0.0873372335214912
EIPS,5,51,-0.5617302675667653,217.9143980261395,590.2751625449077,0,-0.6012505778536718
