acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta
CArBO,10,44,-2.015587513647807,7.101415126400331,386.3546885872872,0,0.0427537165370382
CArBO,10,45,-1.9934919426638773,7.206450145961712,393.56113873324887,0,0.0201743471507377
CArBO,10,46,-1.9934919426638773,9.010503901556747,402.5716426348056,0,-0.0080575134504155
MS_CArBO,3,1,-4.325545958986608,3.727535394766395,65.02969226992609,0,0.9889945109765802
MS_CArBO,3,2,-4.056665770628697,3.5422612289848163,68.5719534989109,0,0.9785360409836692
MS_CArBO,3,3,-4.056665770628697,3.858340402067839,72.43029390097874,0,0.9671443522546516
MS_CArBO,3,4,-4.056665770628697,3.792186893149352,76.22248079412809,0,0.9559479807095526
MS_CArBO,3,5,-1.9600589427545017,3.8075206189913935,80.03000141311948,0,0.9447063365825544
MS_CArBO,3,6,-1.6242685333262687,3.677864291417758,83.70786570453724,0,0.9338475007025095
MS_CArBO,3,7,-1.5898970758098785,3.1958993657451567,86.9037650702824,0,0.924411658607208
MS_CArBO,3,8,-1.5898970758098785,3.671338075656857,90.57510314593928,0,0.9135720912754977
MS_CArBO,3,9,-1.5101572979126208,3.314133969614644,93.88923711555393,0,0.9037871633909904
MS_CArBO,3,10,-1.462797801478967,3.5396726239541008,97.428909739508,0,0.8933363362133003
MS_CArBO,3,11,-1.462797801478967,3.1589491918247585,100.58785893133278,0,0.8840095889193696
MS_CArBO,3,12,-1.4207822096130287,3.432377981301105,104.02023691263388,0,0.8738755474692268
MS_CArBO,3,13,-1.4207822096130287,3.1269323381444245,107.1471692507783,0,0.8646433294270475
MS_CArBO,3,14,-1.4207822096130287,2.933979034785933,110.08114828556424,0,0.8559808029470528
MS_CArBO,3,15,-1.4207822096130287,3.4335125403115985,113.51466082587584,0,0.8458434117294595
MS_CArBO,3,16,-1.4207822096130287,4.338704587413638,117.85336541328948,0,0.8330334553760781
MS_CArBO,3,17,-1.4207822096130287,4.352097639053435,122.20546305234292,0,0.8201839562505424
MS_CArBO,3,18,-1.2096661442289236,3.603138537259853,125.80860158960276,0,0.809545746972275
MS_CArBO,3,19,-1.2096661442289236,4.697848921868257,130.50645051147103,0,0.7956754226781321
MS_CArBO,3,20,-1.2096661442289236,5.311916338615298,135.8183668500863,0,0.779992074093425
MS_CArBO,3,21,-1.2096661442289236,3.6783220660511273,139.49668891613746,0,0.7691318866410491
MS_CArBO,3,22,-1.2096661442289236,5.062173498144476,144.55886241428195,0,0.7541858998244795
MS_CArBO,3,23,-1.2096661442289236,6.240309069564372,150.79917148384632,0,0.7357614864535792
MS_CArBO,3,24,-1.2096661442289236,5.189419399893943,155.98859088374027,0,0.7204398081340004
MS_CArBO,3,25,-1.2096661442289236,6.3685118847100535,162.35710276845032,0,0.7016368779884941
MS_CArBO,3,26,-1.2096661442289236,6.060570034540756,168.41767280299106,0,0.6837431412624917
MS_CArBO,3,27,-1.1902924822128234,3.761384049427103,172.17905685241817,0,0.672637714624033
MS_CArBO,3,28,-1.1902924822128234,3.895812252754222,176.07486910517238,0,0.6611353908512824
MS_CArBO,3,29,-1.1902924822128234,4.1744792376910125,180.24934834286336,0,0.6488103072334563
MS_CArBO,3,30,-1.1902924822128234,4.934619175518066,185.18396751838145,0,0.634240922527634
MS_CArBO,3,31,-1.1902924822128234,7.653149450081031,192.83711696846248,0,0.6116451203829473
MS_CArBO,3,32,-1.1902924822128234,7.649359604617937,200.4864765730804,0,0.5890605076967707
MS_CArBO,3,33,-1.1902924822128234,3.926157854708142,204.41263442778856,0,0.5774685890164352
MS_CArBO,3,34,-1.1902924822128234,7.120357396511683,211.53299182430024,0,0.5564458469439763
MS_CArBO,3,35,-1.1902924822128234,4.85291544798669,216.38590727228691,0,0.542117691195438
MS_CArBO,3,36,-1.1902924822128234,7.066014446882045,223.45192171916895,0,0.5212553958182643
MS_CArBO,3,37,-1.1902924822128234,6.787837050766158,230.23975876993515,0,0.5012144147829518
MS_CArBO,3,38,-1.1902924822128234,4.800673040533102,235.04043181046825,0,0.4870405039123012
MS_CArBO,3,39,-1.1902924822128234,7.69821499129042,242.73864680175868,0,0.4643116464732741
MS_CArBO,3,40,-1.104749890094102,4.261844923870471,247.0004917256292,0,0.4517286170552226
MS_CArBO,3,41,-1.104749890094102,6.70504058527495,253.7055323109041,0,0.4319320912686573
MS_CArBO,3,42,-1.104749890094102,3.7698564636542784,257.4753887745584,0,0.4208016499618175
MS_CArBO,3,43,-1.104749890094102,6.356237340377424,263.83162611493583,0,0.4020349602134136
MS_CArBO,3,44,-1.104749890094102,5.944172152184293,269.77579826712014,0,0.3844848863855347
MS_CArBO,3,45,-1.104749890094102,4.511352879335542,274.2871511464557,0,0.371165188693593
MS_CArBO,3,46,-1.104749890094102,6.288709701612613,280.5758608480683,0,0.3525978732256445
MS_CArBO,3,47,-1.104749890094102,6.387023838683054,286.9628846867513,0,0.3337402868301833
MS_CArBO,3,48,-1.104749890094102,6.0892381880543685,293.0521228748057,0,0.315761907836462
MS_CArBO,3,49,-1.104749890094102,5.647357639900379,298.6994805147061,0,0.2990881741397911
MS_CArBO,3,50,-1.104749890094102,6.6592002249911815,305.3586807396973,0,0.2794269912885714
MS_CArBO,3,51,-1.104749890094102,4.606668002904113,309.9653487426014,0,0.2658258772088277
MS_CArBO,3,52,-1.104749890094102,6.159260933828223,316.12460967642966,0,0.2476407571708533
MS_CArBO,3,53,-1.104749890094102,5.6626754753843525,321.787285151814,0,0.2309217978083128
MS_CArBO,3,54,-1.104749890094102,5.660745875843614,327.4480310276576,0,0.2142085355577554
MS_CArBO,3,55,-1.104749890094102,5.145087069521653,332.59311809717923,0,0.1990177477391709
MS_CArBO,3,56,-1.104749890094102,8.552341246386726,341.145459343566,0,0.1737670961038299
MS_CArBO,3,57,-1.104749890094102,7.206875386979605,348.3523347305456,0,0.1524889110392641
MS_CArBO,3,58,-1.104749890094102,5.257921940404749,353.6102566709503,0,0.1369649800573159
MS_CArBO,3,59,-1.104749890094102,5.923448420518886,359.5337050914692,0,0.1194760927178841
MS_CArBO,3,60,-1.104749890094102,8.59748745598895,368.1311925474581,0,0.0940921476160549
MS_CArBO,3,61,-1.1028867964898093,5.7872255398105015,373.9184180872686,0,0.0770054561673663
MS_CArBO,3,62,-1.1028867964898093,5.98502053130821,379.9034386185768,0,0.0593347781491947
MS_CArBO,3,63,-1.1028867964898093,11.8756214996184,391.7790601181952,0,0.0242721943722996
MS_CArBO,3,64,-1.1028867964898093,12.62601733335508,404.4050774515503,0,-0.0130059211800963
MS_CArBO,6,1,-2.9229867077621488,4.202417996837399,67.49325579256175,0,0.9875191456943848
MS_CArBO,6,2,-1.8155629373080824,3.067021119112319,70.56027691167408,0,0.9784103317285454
MS_CArBO,6,3,-1.758931194484897,3.18696695092939,73.74724386260347,0,0.9689452879796144
MS_CArBO,6,4,-1.758931194484897,3.3715058154237587,77.11874967802723,0,0.9589321781689036
MS_CArBO,6,5,-1.5800727784180242,3.182082579952372,80.30083225797961,0,0.9494816406215416
MS_CArBO,6,6,-1.5800727784180242,3.169710115339394,83.470542373319,0,0.9400678483309226
MS_CArBO,6,7,-1.5800727784180242,3.526508089834439,86.99705046315344,0,0.9295943938316508
MS_CArBO,6,8,-1.5800727784180242,5.1675868081090055,92.16463727126244,0,0.9142470632919076
MS_CArBO,6,9,-1.5601259335124449,3.458705339588572,95.62334261085104,0,0.9039749776826356
MS_CArBO,6,10,-1.5601259335124449,5.541351182187848,101.16469379303888,0,0.8875175960482564
MS_CArBO,6,11,-1.5601259335124449,5.767267976647003,106.93196176968588,0,0.8703892591212437
MS_CArBO,6,12,-1.5601259335124449,3.411526753998801,110.34348852368468,0,0.8602572902384691
MS_CArBO,6,13,-1.5601259335124449,4.967616249872785,115.31110477355747,0,0.84550385668961
MS_CArBO,6,14,-1.5601259335124449,3.5697311059241845,118.88083587948168,0,0.8349020331973271
MS_CArBO,6,15,-1.4536019929142063,4.012311227138172,122.89314710661984,0,0.8229857811985057
MS_CArBO,6,16,-1.3735124223141408,3.837359369119738,126.73050647573956,0,0.8115891225985487
MS_CArBO,6,17,-1.34184584201892,3.937314721643107,130.6678211973827,0,0.7998956043828059
MS_CArBO,6,18,-1.34184584201892,3.293160815079432,133.96098201246213,0,0.7901151731242069
MS_CArBO,6,19,-1.34184584201892,4.206977335905962,138.1679593483681,0,0.777620777936488
MS_CArBO,6,20,-1.34184584201892,4.016603321783804,142.1845626701519,0,0.765691778750695
MS_CArBO,6,21,-1.34184584201892,4.7178694516075455,146.90243212175946,0,0.7516800737506828
MS_CArBO,6,22,-1.34184584201892,5.459006679284042,152.3614388010435,0,0.7354672488796681
MS_CArBO,6,23,-1.34184584201892,4.646204627665545,157.00764342870906,0,0.721668382827883
MS_CArBO,6,24,-1.34184584201892,3.876481158843111,160.88412458755218,0,0.7101555355579554
MS_CArBO,6,25,-1.3352970382696452,4.214240200149122,165.0983647877013,0,0.6976395702288253
MS_CArBO,6,26,-1.2721777884153471,4.089440574301122,169.18780536200245,0,0.6854942500732064
MS_CArBO,6,27,-1.2721777884153471,3.307102359400395,172.49490772140285,0,0.6756724135132792
MS_CArBO,6,28,-1.2721777884153471,3.756430301540787,176.25133802294363,0,0.6645161079439589
MS_CArBO,6,29,-1.2721777884153471,3.97004392764154,180.2213819505852,0,0.6527253865342665
MS_CArBO,6,30,-1.2721777884153471,4.283591482563866,184.50497343314905,0,0.6400034532951433
MS_CArBO,6,31,-1.267628501244904,4.999767052183878,189.5047404853329,0,0.6251545343662589
MS_CArBO,6,32,-1.267628501244904,4.953476860543191,194.4582173458761,0,0.6104430937030019
MS_CArBO,6,33,-1.267628501244904,4.834008230751479,199.2922255766276,0,0.5960864655699701
MS_CArBO,6,34,-1.2028127038260887,4.354570667726696,203.64679624435428,0,0.5831537296764192
MS_CArBO,6,35,-1.2028127038260887,6.553011173524999,210.19980741787927,0,0.5636917966223094
MS_CArBO,6,36,-1.2028127038260887,4.903652246059572,215.10345966393885,0,0.5491283311853795
MS_CArBO,6,37,-1.2028127038260887,6.203452388766676,221.3069120527055,0,0.5307045605099527
MS_CArBO,6,38,-1.2028127038260887,6.997870601056186,228.3047826537617,0,0.5099214295869793
MS_CArBO,6,39,-1.2028127038260887,5.7422156377916345,234.0469982915533,0,0.4928674961561213
MS_CArBO,6,40,-1.2028127038260887,5.860943088345965,239.9079413798993,0,0.4754609514396748
MS_CArBO,6,41,-1.1353916345570882,5.828279841750498,245.7362212216498,0,0.4581514140228861
MS_CArBO,6,42,-1.1353916345570882,6.391638274735337,252.12785949638516,0,0.4391687459158103
MS_CArBO,6,43,-1.1353916345570882,7.238546151059526,259.36640564744465,0,0.4176708273451596
MS_CArBO,6,44,-1.1353916345570882,5.2125734557675845,264.57897910321225,0,0.4021898899639391
MS_CArBO,6,45,0.3859923695824623,5.611390376994849,270.1903694802071,0,0.3855244973733137
MS_CArBO,6,46,0.3859923695824623,7.301472200377283,277.4918416805844,0,0.3638396933347837
MS_CArBO,6,47,0.3859923695824623,9.045110142673714,286.5369518232581,0,0.3369764203443499
MS_CArBO,6,48,0.6968744935424165,5.838839080820632,292.3757909040787,0,0.3196355228095264
MS_CArBO,6,49,1.117827095418268,5.934865309588927,298.31065621366764,0,0.3020094348506002
MS_CArBO,6,50,1.117827095418268,10.85305247010568,309.16370868377334,0,0.2697767138903035
MS_CArBO,6,51,1.117827095418268,9.474493433335368,318.6382021171087,0,0.2416382059527401
MS_CArBO,6,52,1.117827095418268,6.775179708853768,325.41338182596246,0,0.2215164496438238
MS_CArBO,6,53,1.117827095418268,7.615124094979926,333.0285059209424,0,0.1989001238951352
MS_CArBO,6,54,1.117827095418268,7.904111088681304,340.9326170096237,0,0.1754255292718798
MS_CArBO,6,55,1.117827095418268,9.9804732391273,350.913090248751,0,0.1457843007000469
MS_CArBO,6,56,1.117827095418268,5.371720033297834,356.28481028204885,0,0.1298307103726209
MS_CArBO,6,57,1.117827095418268,8.794638804678375,365.0794490867272,0,0.1037113177576293
MS_CArBO,6,58,1.117827095418268,10.243811633907654,375.3232607206348,0,0.0732879946533626
MS_CArBO,6,59,1.117827095418268,5.567357665735022,380.89061838636985,0,0.0567533757873711
MS_CArBO,6,60,1.117827095418268,7.112528490249471,388.0031468766193,0,0.0356297198592487
MS_CArBO,6,61,1.117827095418268,8.818180846100699,396.82132772272,0,0.0094404092139065
MS_CArBO,6,62,1.117827095418268,7.446773184093906,404.2681009068139,0,-0.0126759274350382
MS_CArBO,5,1,-1.141722436890758,2.65145500983313,86.18579235026958,0,0.9916216660362124
MS_CArBO,5,2,-1.141722436890758,4.173569598882398,90.35936194915196,0,0.9784336014487056
MS_CArBO,5,3,-1.141722436890758,3.816028897371948,94.17539084652392,0,0.9663753298962656
MS_CArBO,5,4,-1.141722436890758,5.397736302889284,99.5731271494132,0,0.9493190203506204
MS_CArBO,5,5,-1.141722436890758,5.061473398802226,104.63460054821545,0,0.9333252681177056
MS_CArBO,5,6,-0.6824270301382787,4.866762412507339,109.50136296072276,0,0.9179467832242506
MS_CArBO,5,7,-0.6824270301382787,5.311338230358255,114.81270119108105,0,0.901163482989647
MS_CArBO,5,8,-0.6824270301382787,4.586122559663435,119.39882375074448,0,0.8866717921024845
MS_CArBO,5,9,-0.6824270301382787,5.417893400603773,124.81671715134824,0,0.8695517881340538
MS_CArBO,5,10,-0.6824270301382787,5.877057307404209,130.69377445875244,0,0.8509808719151702
MS_CArBO,5,11,-0.6824270301382787,4.72249930223206,135.4162737609845,0,0.8360582440934206
MS_CArBO,5,12,-0.6824270301382787,5.118011047044704,140.5342848080292,0,0.8198858385185688
MS_CArBO,5,13,-0.6824270301382787,5.626485687782197,146.16077049581142,0,0.8021067036813245
MS_CArBO,5,14,-0.6824270301382787,5.833622764386732,151.99439326019814,0,0.7836730362958609
MS_CArBO,5,15,-0.6824270301382787,7.564110592318997,159.55850385251713,0,0.7597711995886791
MS_CArBO,5,16,-0.6824270301382787,7.505227016542649,167.06373086905978,0,0.7360554291209795
MS_CArBO,5,17,-0.6824270301382787,6.949091150535093,174.01282201959486,0,0.7140969926443798
MS_CArBO,5,18,-0.6824270301382787,5.25122955754374,179.26405157713862,0,0.6975036298339798
MS_CArBO,5,19,-0.6824270301382787,6.273304486240987,185.5373560633796,0,0.6776806119636668
MS_CArBO,5,20,-0.6824270301382787,6.492806242100286,192.0301623054799,0,0.6571639903891964
MS_CArBO,5,21,-0.6824270301382787,7.594896793302237,199.62505909878212,0,0.6331648723506861
MS_CArBO,5,22,-0.6824270301382787,6.801745891920779,206.4268049907029,0,0.611672032227814
MS_CArBO,5,23,-0.6824270301382787,6.289620914621918,212.71642590532483,0,0.5917974560675943
MS_CArBO,5,24,-0.6824270301382787,8.298282340899874,221.0147082462247,0,0.5655757096981415
MS_CArBO,5,25,-0.6824270301382787,8.506394050934187,229.52110229715888,0,0.5386963510358247
MS_CArBO,5,26,-0.6824270301382787,9.21041229092345,238.73151458808232,0,0.509592364797572
MS_CArBO,5,27,-0.6824270301382787,8.670065911184349,247.40158049926663,0,0.4821958193451476
MS_CArBO,5,28,-0.6824270301382787,10.898458446636392,258.30003894590305,0,0.4477577752456828
MS_CArBO,5,29,-0.6824270301382787,8.349509418523084,266.6495483644261,0,0.4213741564089528
MS_CArBO,5,30,-0.6824270301382787,7.033036044872892,273.68258440929907,0,0.3991504624202667
MS_CArBO,5,31,-0.6824270301382787,7.491702477586438,281.1742868868855,0,0.3754774281497348
MS_CArBO,5,32,1.396748892765512,11.532605375961202,292.70689226284674,0,0.3390355428625863
MS_CArBO,5,33,1.396748892765512,6.849274991179984,299.5561672540267,0,0.3173925155160522
MS_CArBO,5,34,1.396748892765512,8.546328086046731,308.10249534007346,0,0.2903869692769317
MS_CArBO,5,35,1.396748892765512,12.409881004337317,320.5123763444108,0,0.2511729803087599
MS_CArBO,5,36,1.396748892765512,7.556475786697427,328.0688521311082,0,0.2272952688275422
MS_CArBO,5,37,1.396748892765512,6.474535114938737,334.54338724604696,0,0.2068363821965976
MS_CArBO,5,38,1.396748892765512,10.024234776870925,344.5676220229179,0,0.1751607978926713
MS_CArBO,5,39,1.396748892765512,8.723572743957863,353.2911947668757,0,0.1475951761735713
MS_CArBO,5,40,1.396748892765512,33.69366907090091,386.98486383777663,0,0.0411265350333579
MS_CArBO,5,41,1.396748892765512,29.561893671919176,416.5467575096958,0,-0.0522861070317631
MS_CArBO,1,1,-2.066465328775198,3.594602362469149,79.2522424025814,0,0.9889172590255751
MS_CArBO,1,2,-2.066465328775198,3.422368193433428,82.67461059601483,0,0.9783655438753964
MS_CArBO,1,3,-2.066465328775198,2.927736455457756,85.60234705147259,0,0.9693388584439288
MS_CArBO,1,4,-2.066465328775198,2.5878975552223045,88.19024460669489,0,0.9613599513546964
MS_CArBO,1,5,-2.066465328775198,2.603414534050525,90.79365914074542,0,0.9533332029078624
MS_CArBO,1,6,-2.066465328775198,3.301670859819834,94.09533000056526,0,0.943153617175588
MS_CArBO,1,7,-2.066465328775198,4.6169867851974224,98.71231678576268,0,0.9289186995232394
MS_CArBO,1,8,-2.066465328775198,4.701348871475197,103.41366565723789,0,0.9144236799024392
MS_CArBO,1,9,-2.066465328775198,4.953753393163045,108.36741905040093,0,0.899150456282263
MS_CArBO,1,10,-2.066465328775198,5.090190833830918,113.45760988423184,0,0.8834565739461402
MS_CArBO,1,11,-2.066465328775198,5.221575119692439,118.67918500392427,0,0.8673576125883383
MS_CArBO,1,12,-2.066465328775198,4.805786726787744,123.48497173071203,0,0.8525405941533055
MS_CArBO,1,13,-2.066465328775198,5.480782240138871,128.9657539708509,0,0.8356424552829567
MS_CArBO,1,14,-2.066465328775198,4.578268633582764,133.54402260443365,0,0.821526911959695
MS_CArBO,1,15,-2.066465328775198,5.249664139548292,138.79368674398194,0,0.8053413476066528
MS_CArBO,1,16,-2.066465328775198,4.132828605816698,142.92651534979865,0,0.7925991679964168
MS_CArBO,1,17,-2.066465328775198,5.9902025805881305,148.91671793038677,0,0.7741304037519655
MS_CArBO,1,18,-2.066465328775198,5.666446811332833,154.5831647417196,0,0.7566598309534152
MS_CArBO,1,19,-2.066465328775198,5.697108981834483,160.28027372355407,0,0.7390947217196443
MS_CArBO,1,20,-2.066465328775198,6.124726320671432,166.40500004422552,0,0.7202111990079365
MS_CArBO,1,21,-2.066465328775198,6.349633913703467,172.75463395792897,0,0.7006342497790762
MS_CArBO,1,22,-2.066465328775198,5.425986488067483,178.18062044599645,0,0.6839050550826494
MS_CArBO,1,23,-2.066465328775198,5.569472983259512,183.750093429256,0,0.6667334682940835
MS_CArBO,1,24,-2.066465328775198,5.889484360056123,189.63957778931209,0,0.6485752346277055
MS_CArBO,1,25,-2.066465328775198,5.931787872269682,195.57136566158175,0,0.6302865723851193
MS_CArBO,1,26,-1.6136560451568318,5.616206738143699,201.18757239972547,0,0.6129708978650281
MS_CArBO,1,27,-1.6136560451568318,6.403394644346083,207.5909670440716,0,0.5932281956008588
MS_CArBO,1,28,-1.6136560451568318,6.743564361673465,214.33453140574505,0,0.5724366950318075
MS_CArBO,1,29,-1.6136560451568318,5.510405090679596,219.84493649642465,0,0.5554472241179216
MS_CArBO,1,30,-1.4256211654214823,5.097169490817253,224.9421059872419,0,0.5397318254526111
MS_CArBO,1,31,-1.3523428763951837,6.222294435832098,231.164400423074,0,0.5205474844476261
MS_CArBO,1,32,-1.1847978905918504,5.4796307318798085,236.6440311549538,0,0.5036528958636449
