acqf,trial,iteration,best_f,sum_c_x,cum_costs
MS_CArBO,5,16,-22.86187601635608,9.792435706026446,784.0069340153258
MS_CArBO,5,17,-22.86187601635608,10.356134501184652,794.3630685165105
MS_CArBO,5,18,-22.86187601635608,10.024371857219704,804.3874403737301
MS_CArBO,5,19,-22.86187601635608,9.870076445056691,814.2575168187868
MS_CArBO,5,20,-22.86187601635608,9.822046244612988,824.0795630633999
MS_CArBO,5,21,-22.86187601635608,9.75340095029888,833.8329640136988
MS_CArBO,5,22,-22.86187601635608,9.959004774845477,843.7919687885442
MS_CArBO,5,23,-22.86187601635608,9.770329729766711,853.5622985183109
MS_CArBO,5,24,-22.86187601635608,9.96918601368585,863.5314845319967
MS_CArBO,5,25,-22.86187601635608,9.903806043073985,873.4352905750707
MS_CArBO,5,26,-22.86187601635608,9.881279391893212,883.3165699669639
MS_CArBO,5,27,-22.86187601635608,9.567141956318,892.8837119232819
MS_CArBO,5,28,-22.86187601635608,9.976540484675263,902.8602524079572
MS_CArBO,5,29,-22.86187601635608,9.483537175676396,912.3437895836336
MS_CArBO,5,30,-22.86187601635608,9.791491334690372,922.135280918324
MS_CArBO,5,31,-22.86187601635608,9.74601137224593,931.8812922905698
MS_CArBO,5,32,-22.86187601635608,9.617029512600505,941.4983218031704
MS_CArBO,5,33,-22.86187601635608,10.07709524473389,951.5754170479042
MS_CArBO,5,34,-22.86187601635608,9.855770169361342,961.4311872172656
MS_CArBO,5,35,-22.86187601635608,9.697983476844636,971.1291706941104
MS_CArBO,5,36,-22.86187601635608,9.845529871569564,980.9747005656798
MS_CArBO,5,37,-22.86187601635608,9.90420440439437,990.878904970074
MS_CArBO,5,38,-22.86187601635608,10.824407827852324,1001.7033127979264
MS_CArBO,5,39,-22.86187601635608,10.024630893640046,1011.7279436915665
MS_CArBO,5,40,-22.86187601635608,9.78916345181319,1021.5171071433796
MS_CArBO,5,41,-22.86187601635608,10.413930620179038,1031.9310377635588
MS_CArBO,5,42,-22.86187601635608,10.367260051205792,1042.2982978147647
MS_CArBO,5,43,-22.86187601635608,11.170982891958635,1053.469280706723
MS_CArBO,5,44,-22.86187601635608,12.142633313448638,1065.611914020172
MS_CArBO,5,45,-22.86187601635608,11.634401801555027,1077.246315821727
MS_CArBO,5,46,-22.86187601635608,11.837086903203575,1089.0834027249305
MS_CArBO,5,47,-22.86187601635608,11.87779183883722,1100.9611945637678
MS_CArBO,5,48,-22.86187601635608,11.92651139857507,1112.8877059623428
MS_CArBO,5,49,-22.86187601635608,12.01996950987416,1124.9076754722169
MS_CArBO,5,50,-22.86187601635608,12.48587621736492,1137.3935516895815
MS_CArBO,5,51,-22.86187601635608,12.054756101771993,1149.4483077913535
MS_CArBO,5,52,-22.86187601635608,12.422213012117076,1161.8705208034708
MS_CArBO,5,53,-22.86187601635608,12.73836632343366,1174.6088871269044
MS_CArBO,5,54,-22.86187601635608,13.272286576530847,1187.8811737034353
MS_CArBO,5,55,-22.86187601635608,12.7188412308818,1200.600014934317
MS_CArBO,5,56,-22.86187601635608,13.124998126366492,1213.7250130606835
MS_CArBO,5,57,-22.86187601635608,12.849526092431075,1226.5745391531143
MS_CArBO,5,58,-22.86187601635608,12.946436453113416,1239.520975606228
MS_CArBO,5,59,-22.86187601635608,12.78939109126786,1252.3103666974955
MS_CArBO,5,60,-22.86187601635608,12.73135208756652,1265.0417187850624
MS_CArBO,5,61,-22.86187601635608,12.995990087982708,1278.0377088730452
MS_CArBO,5,62,-22.44518413306632,13.568330598757209,1291.6060394718024
MS_CArBO,5,63,-22.44518413306632,13.618339145733806,1305.2243786175363
MS_CArBO,5,64,-21.833318110980795,14.370658243123003,1319.595036860659
MS_CArBO,5,65,-21.557584243843475,14.757646983853103,1334.3526838445125
MS_CArBO,5,66,-21.557584243843475,14.9847743389374,1349.3374581834498
MS_CArBO,5,67,-21.557584243843475,22.328302130931583,1371.6657603143815
MS_CArBO,5,68,-21.557584243843475,14.35568166320579,1386.0214419775873
MS_CArBO,5,69,-21.49572671136732,14.078871339571512,1400.100313317159
MS_CArBO,5,70,-21.49572671136732,15.09609086127602,1415.196404178435
MS_CArBO,5,71,-20.246910303353012,15.42117121962502,1430.61757539806
MS_CArBO,5,72,-20.246910303353012,15.3765112102483,1445.9940866083082
MS_CArBO,5,73,-20.09393182795041,17.02007814870414,1463.0141647570124
MS_CArBO,5,74,-20.09393182795041,17.50994096904711,1480.5241057260596
MS_CArBO,5,75,-20.09393182795041,18.476833432347988,1499.0009391584076
MS_CArBO,5,76,-20.09393182795041,16.22525278385875,1515.2261919422665
MS_CArBO,5,77,-20.09393182795041,17.478927088242322,1532.7051190305085
MS_CArBO,5,78,-20.09393182795041,11.827144492590843,1544.5322635230991
MS_CArBO,5,79,-20.09393182795041,11.415475489517004,1555.9477390126162
MS_CArBO,5,80,-20.09393182795041,11.287798348037995,1567.2355373606542
MS_CArBO,5,81,-20.09393182795041,11.387689665238764,1578.623227025893
MS_CArBO,5,82,-20.09393182795041,11.515521538130438,1590.1387485640234
MS_CArBO,5,83,-20.09393182795041,11.922583050330733,1602.0613316143542
MS_CArBO,5,84,-20.09393182795041,11.699761158902437,1613.761092773257
MS_CArBO,5,85,-20.09393182795041,11.981529030334414,1625.7426218035912
MS_CArBO,5,86,-20.09393182795041,11.368657872646176,1637.1112796762377
MS_CArBO,5,87,-20.09393182795041,11.791446479269675,1648.9027261555073
MS_CArBO,5,88,-20.09393182795041,11.874196520668834,1660.776922676176
MS_CArBO,5,89,-20.09393182795041,12.394963230347964,1673.171885906524
MS_CArBO,5,90,-20.09393182795041,12.31623857831146,1685.4881244848357
MS_CArBO,5,91,-20.09393182795041,12.235457610306728,1697.723582095142
MS_CArBO,5,92,-20.09393182795041,12.439337873645426,1710.1629199687875
MS_CArBO,5,93,-20.09393182795041,12.268198648068834,1722.4311186168563
MS_CArBO,5,94,-19.506981094249472,12.396900735468268,1734.8280193523246
MS_CArBO,5,95,-19.506981094249472,12.872517576063682,1747.7005369283884
MS_CArBO,5,96,-19.25488809803451,12.81921291694117,1760.5197498453294
MS_CArBO,5,97,-19.25488809803451,12.953064276642074,1773.4728141219716
MS_CArBO,5,98,-18.46618007961617,12.884126763890182,1786.3569408858618
MS_CArBO,5,99,-18.46618007961617,12.954151571247394,1799.3110924571092
MS_CArBO,5,100,-17.241189788820027,13.250407247040464,1812.5614997041496
MS_CArBO,5,101,-17.122260195063188,13.215210794224555,1825.776710498374
MS_CArBO,5,102,-16.292237006360892,13.564193857801794,1839.340904356176
MS_CArBO,5,103,-16.292237006360892,15.79250566112266,1855.1334100172985
MS_CArBO,5,104,-16.292237006360892,13.146104340456043,1868.2795143577544
MS_CArBO,5,105,-14.1301161113253,13.621114781316376,1881.900629139071
MS_CArBO,5,106,-13.41216650773126,13.91769655980777,1895.8183256988789
MS_CArBO,5,107,-13.41216650773126,35.31703699319768,1931.1353626920768
MS_CArBO,5,108,-12.702375532424847,14.51859720508737,1945.653959897164
MS_CArBO,5,109,-12.702375532424847,16.598348071368186,1962.2523079685325
MS_CArBO,5,110,-12.660566787462418,14.982259455279737,1977.234567423812
MS_CArBO,5,111,-11.978767286935112,16.453410560621062,1993.687977984433
MS_CArBO,5,112,-11.883453350284444,17.234594470203014,2010.922572454636
MS_CArBO,5,113,-11.883453350284444,17.72173567383215,2028.6443081284683
MS_CArBO,5,114,-11.203060243684636,17.76835995021411,2046.4126680786824
MS_CArBO,5,115,-11.203060243684636,73.19924027369322,2119.6119083523754
MS_CArBO,5,116,-11.203060243684636,19.535322914522744,2139.147231266898
MS_CArBO,5,117,-11.203060243684636,20.19789427712581,2159.345125544024
MS_CArBO,5,118,-11.203060243684636,19.817955486719185,2179.163081030743
MS_CArBO,5,119,-11.203060243684636,26.824632935104432,2205.9877139658474
MS_CArBO,5,120,-11.203060243684636,17.643126478298193,2223.6308404441456
MS_CArBO,5,121,-11.124090972541737,18.563563494446573,2242.194403938592
MS_CArBO,5,122,-10.958333727091407,18.423662363793294,2260.6180663023856
MS_CArBO,5,123,-10.412132449603837,18.105287612972035,2278.7233539153576
MS_CArBO,5,124,-10.412132449603837,17.38867068371969,2296.1120245990774
MS_CArBO,5,125,-10.412132449603837,16.883544031881435,2312.9955686309586
MS_CArBO,5,126,-10.412132449603837,17.94492319059899,2330.9404918215578
MS_CArBO,5,127,-9.898656042961504,19.374150316921124,2350.314642138479
MS_CArBO,5,128,-9.898656042961504,19.643790024035653,2369.958432162515
MS_CArBO,5,129,-9.802354173355123,18.83661446555788,2388.7950466280727
MS_CArBO,5,130,-9.802354173355123,19.787148150947885,2408.5821947790205
MS_CArBO,5,131,-9.802354173355123,52.43871659553059,2461.020911374551
MS_CArBO,5,132,-9.802354173355123,19.23036976484592,2480.2512811393967
MS_CArBO,5,133,-9.802354173355123,19.77276548200834,2500.024046621405
MS_CArBO,7,1,-32.27663790090006,14.55600689330577,362.62239132689126
MS_CArBO,7,2,-32.27663790090006,13.969091608236454,376.5914829351277
MS_CArBO,7,3,-32.27663790090006,13.55338338108185,390.1448663162096
MS_CArBO,7,4,-32.27663790090006,13.695004732103095,403.8398710483127
MS_CArBO,7,5,-32.27663790090006,12.78601214186395,416.62588319017664
MS_CArBO,7,6,-32.27663790090006,12.716990477925462,429.3428736681021
MS_CArBO,7,7,-32.27663790090006,12.496153293880408,441.8390269619825
MS_CArBO,7,8,-32.27663790090006,12.407063594570282,454.2460905565528
MS_CArBO,7,9,-32.27663790090006,12.542786595078107,466.78887715163086
MS_CArBO,7,10,-32.27663790090006,12.608545974128685,479.39742312575953
MS_CArBO,7,11,-32.27663790090006,12.35850634828438,491.7559294740439
MS_CArBO,7,12,-32.27663790090006,12.25885830764902,504.0147877816929
MS_CArBO,7,13,-32.27663790090006,12.051818114340769,516.0666058960337
MS_CArBO,7,14,-32.27663790090006,11.935621832462443,528.0022277284961
MS_CArBO,7,15,-32.27663790090006,12.235235555362165,540.2374632838582
MS_CArBO,7,16,-32.27663790090006,11.846956306840838,552.0844195906991
MS_CArBO,7,17,-32.27663790090006,12.031494232566011,564.1159138232651
MS_CArBO,7,18,-32.27663790090006,12.20886786211918,576.3247816853843
MS_CArBO,7,19,-32.27663790090006,12.294361709505669,588.61914339489
MS_CArBO,7,20,-32.27663790090006,12.35894261995136,600.9780860148413
MS_CArBO,7,21,-32.27663790090006,12.25231378015355,613.2303997949949
MS_CArBO,7,22,-32.27663790090006,12.301188125256102,625.531587920251
MS_CArBO,7,23,-32.27663790090006,12.398403689357568,637.9299916096086
MS_CArBO,7,24,-32.27663790090006,12.491298888008176,650.4212904976167
MS_CArBO,7,25,-32.27663790090006,12.403078703540874,662.8243692011577
MS_CArBO,7,26,-32.27663790090006,12.39708424314757,675.2214534443052
MS_CArBO,7,27,-32.27663790090006,12.47314087235987,687.6945943166651
MS_CArBO,7,28,-32.27663790090006,12.539926994848964,700.2345213115141
MS_CArBO,7,29,-32.27663790090006,12.533889436387144,712.7684107479013
MS_CArBO,7,30,-32.27663790090006,12.528863925912116,725.2972746738134
MS_CArBO,7,31,-32.27663790090006,12.631646843570852,737.9289215173842
MS_CArBO,7,32,-32.27663790090006,12.684125427395916,750.6130469447801
MS_CArBO,7,33,-32.27663790090006,12.68523534744513,763.2982822922252
MS_CArBO,7,34,-32.27663790090006,12.808485608621233,776.1067679008464
MS_CArBO,7,35,-32.27663790090006,12.836077164073808,788.9428450649202
MS_CArBO,7,36,-32.27663790090006,12.855192103737147,801.7980371686574
MS_CArBO,7,37,-32.27663790090006,12.82611151391049,814.6241486825679
MS_CArBO,7,38,-32.27663790090006,12.86086524259862,827.4850139251665
MS_CArBO,7,39,-32.27663790090006,12.623620523269295,840.1086344484359
MS_CArBO,7,40,-32.27663790090006,12.838243234428305,852.9468776828642
MS_CArBO,7,41,-30.390305481146,12.827143254905891,865.77402093777
MS_CArBO,7,42,-30.115237014658703,12.752260697213426,878.5262816349834
MS_CArBO,7,43,-30.115237014658703,13.108541486010145,891.6348231209936
MS_CArBO,7,44,-30.11348087799422,12.81361171696236,904.448434837956
MS_CArBO,7,45,-30.11348087799422,12.866996170893824,917.3154310088496
MS_CArBO,7,46,-29.4318529548418,13.186167928999833,930.5015989378496
MS_CArBO,7,47,-29.4318529548418,13.241832314667448,943.743431252517
MS_CArBO,7,48,-29.4318529548418,13.145147137668868,956.888578390186
MS_CArBO,7,49,-28.54945306087193,13.089022946817847,969.9776013370038
MS_CArBO,7,50,-28.54945306087193,12.969435548984992,982.9470368859888
MS_CArBO,7,51,-28.54945306087193,12.52447220474868,995.4715090907374
MS_CArBO,7,52,-27.136297465778117,13.306259410439411,1008.7777685011768
MS_CArBO,7,53,-23.958331590532957,13.091378653130745,1021.8691471543076
MS_CArBO,7,54,-23.958331590532957,13.272643072494605,1035.1417902268022
MS_CArBO,7,55,-22.36541898904733,13.504449325002229,1048.6462395518045
MS_CArBO,7,56,-22.36541898904733,13.945229764083823,1062.5914693158884
MS_CArBO,7,57,-22.36541898904733,13.531722139338154,1076.1231914552266
MS_CArBO,7,58,-22.36541898904733,13.680627387389691,1089.8038188426162
MS_CArBO,7,59,-22.36541898904733,13.875810033223228,1103.6796288758394
MS_CArBO,7,60,-22.36541898904733,13.801349282396696,1117.480978158236
MS_CArBO,7,61,-22.03256213729309,13.962075797195418,1131.4430539554314
MS_CArBO,7,62,-22.03256213729309,14.170321922651608,1145.613375878083
MS_CArBO,7,63,-20.91832470010517,13.76292781847943,1159.3763036965624
MS_CArBO,7,64,-19.274161162014597,13.905704091179478,1173.282007787742
MS_CArBO,7,65,-19.274161162014597,13.231588313053797,1186.513596100796
MS_CArBO,7,66,-19.274161162014597,17.425615258594448,1203.9392113593904
MS_CArBO,7,67,-19.274161162014597,15.583015432850326,1219.5222267922406
MS_CArBO,7,68,-17.8284878038187,14.029134187851646,1233.5513609800923
MS_CArBO,7,69,-17.8284878038187,13.74238206604619,1247.2937430461386
MS_CArBO,7,70,-17.8284878038187,15.403313212071316,1262.6970562582098
MS_CArBO,7,71,-17.8284878038187,15.980566032188351,1278.6776222903982
MS_CArBO,7,72,-17.8284878038187,14.215815719690848,1292.893438010089
MS_CArBO,7,73,-17.8284878038187,13.454562723844097,1306.348000733933
MS_CArBO,7,74,-17.595104476949057,14.067030218631118,1320.4150309525642
MS_CArBO,7,75,-17.595104476949057,14.095488119391115,1334.5105190719553
MS_CArBO,7,76,-17.595104476949057,16.3370048484836,1350.8475239204388
MS_CArBO,7,77,-16.863581075099713,14.331470684178068,1365.178994604617
MS_CArBO,7,78,-16.863581075099713,15.483187034964502,1380.6621816395814
MS_CArBO,7,79,-16.863581075099713,16.746396838585326,1397.4085784781666
MS_CArBO,7,80,-16.863581075099713,15.887349993937976,1413.2959284721046
MS_CArBO,7,81,-16.863581075099713,15.303162254359748,1428.5990907264645
MS_CArBO,7,82,-16.863581075099713,13.572872214467749,1442.171962940932
MS_CArBO,7,83,-16.863581075099713,13.69168500934534,1455.8636479502773
MS_CArBO,7,84,-16.863581075099713,13.02188280390077,1468.885530754178
MS_CArBO,7,85,-16.863581075099713,13.77131106816806,1482.656841822346
MS_CArBO,7,86,-16.863581075099713,13.08412998123708,1495.740971803583
MS_CArBO,7,87,-16.863581075099713,13.99415642416857,1509.7351282277516
MS_CArBO,7,88,-16.863581075099713,13.1123039959501,1522.8474322237016
MS_CArBO,7,89,-16.863581075099713,13.092103869592886,1535.9395360932945
MS_CArBO,7,90,-16.863581075099713,12.78156133751536,1548.7210974308098
MS_CArBO,7,91,-16.863581075099713,13.984217403433592,1562.7053148342434
MS_CArBO,7,92,-16.863581075099713,12.637202044722342,1575.3425168789656
MS_CArBO,7,93,-16.863581075099713,12.996855939018548,1588.3393728179842
MS_CArBO,7,94,-16.863581075099713,13.050239638965394,1601.3896124569496
MS_CArBO,7,95,-16.863581075099713,12.931172781102717,1614.3207852380524
MS_CArBO,7,96,-16.863581075099713,14.35430620358723,1628.6750914416396
MS_CArBO,7,97,-14.79437379484536,13.534149191362037,1642.2092406330016
MS_CArBO,7,98,-14.79437379484536,13.710024367874432,1655.919265000876
MS_CArBO,7,99,-14.167428079482388,13.760120233096451,1669.6793852339724
MS_CArBO,7,100,-13.68779284805048,14.128542044100229,1683.8079272780726
MS_CArBO,7,101,-13.563503322661202,14.146746499655176,1697.9546737777275
MS_CArBO,7,102,-12.089496519433752,14.27402682851395,1712.2287006062418
MS_CArBO,7,103,-12.089496519433752,47.84235543049025,1760.071056036732
MS_CArBO,7,104,-12.089496519433752,18.03343671474592,1778.104492751478
MS_CArBO,7,105,-12.089496519433752,17.571114223681462,1795.675606975159
MS_CArBO,7,106,-11.54006359755163,15.223277162554924,1810.8988841377145
MS_CArBO,7,107,-11.54006359755163,14.39397790203232,1825.2928620397463
MS_CArBO,7,108,-11.54006359755163,14.949261358251592,1840.242123397998
MS_CArBO,7,109,-11.142501054122754,15.142379249407345,1855.3845026474053
MS_CArBO,7,110,-11.142501054122754,15.24296058489773,1870.6274632323032
MS_CArBO,7,111,-11.142501054122754,15.917931814427863,1886.545395046731
MS_CArBO,7,112,-11.142501054122754,14.865200625320416,1901.4105956720516
MS_CArBO,7,113,-10.12649766898314,15.225499281044158,1916.636094953096
MS_CArBO,7,114,-9.915759861088166,15.068368802789273,1931.704463755885
MS_CArBO,7,115,-9.915759861088166,15.61907577180536,1947.3235395276904
MS_CArBO,7,116,-9.915759861088166,21.585867338794685,1968.9094068664847
MS_CArBO,7,117,-8.514385262878207,15.814520316292684,1984.7239271827775
MS_CArBO,7,118,-8.514385262878207,15.924473136017363,2000.6484003187952
MS_CArBO,7,119,-7.632138400919584,16.518915588606085,2017.1673159074007
MS_CArBO,7,120,-7.632138400919584,16.986146864106153,2034.1534627715075
MS_CArBO,7,121,-7.632138400919584,33.676432462329046,2067.8298952338364
MS_CArBO,7,122,-6.886344952648493,17.85357858406769,2085.683473817904
MS_CArBO,7,123,-6.886344952648493,18.469941577912543,2104.1534153958164
MS_CArBO,7,124,-6.626738271694641,18.656190680155053,2122.8096060759717
MS_CArBO,7,125,-6.626738271694641,18.46366864307963,2141.2732747190507
MS_CArBO,7,126,-6.626738271694641,18.57735692766152,2159.8506316467124
MS_CArBO,7,127,-6.626738271694641,19.00449268448017,2178.8551243311927
MS_CArBO,7,128,-6.523620631245506,19.16956674798629,2198.024691079179
MS_CArBO,7,129,-6.523620631245506,19.80957410029128,2217.83426517947
MS_CArBO,7,130,-6.266106331290683,20.44401705229599,2238.2782822317663
MS_CArBO,7,131,-6.266106331290683,19.7523294715401,2258.0306117033065
MS_CArBO,7,132,-6.041589104603216,18.2664575217116,2276.2970692250183
MS_CArBO,7,133,-6.041589104603216,19.165357475318142,2295.4624267003364
MS_CArBO,7,134,-6.041589104603216,19.637396940667617,2315.099823641004
MS_CArBO,7,135,-5.499457055925897,19.196842848868457,2334.2966664898727
MS_CArBO,7,136,-5.499457055925897,19.89508614215129,2354.191752632024
MS_CArBO,7,137,-5.499457055925897,20.14820677237979,2374.3399594044035
MS_CArBO,7,138,-5.499457055925897,19.892850927204268,2394.232810331608
MS_CArBO,7,139,-5.499457055925897,19.879082899341658,2414.111893230949
MS_CArBO,7,140,-5.499457055925897,20.202510455233405,2434.3144036861827
MS_CArBO,7,141,-5.499457055925897,19.137435721187813,2453.4518394073707
MS_CArBO,7,142,-5.499457055925897,19.62245265019838,2473.074292057569
MS_CArBO,7,143,-5.499457055925897,19.5876994056925,2492.661991463261
MS_CArBO,7,144,-5.499457055925897,19.7385598700104,2512.400551333272
MS_CArBO,1,1,-23.00743112998041,12.844230244234083,426.2415140624576
MS_CArBO,1,2,-23.00743112998041,12.897370831331262,439.1388848937889
MS_CArBO,1,3,-23.00743112998041,12.603289817180446,451.7421747109693
MS_CArBO,1,4,-23.00743112998041,11.991983219967484,463.7341579309368
MS_CArBO,1,5,-23.00743112998041,11.925160800675911,475.6593187316128
MS_CArBO,1,6,-23.00743112998041,11.69707826944257,487.3563970010553
MS_CArBO,1,7,-23.00743112998041,11.52557534700195,498.8819723480573
MS_CArBO,1,8,-23.00743112998041,11.5205583809392,510.40253072899645
MS_CArBO,1,9,-23.00743112998041,11.760571998284057,522.1631027272805
MS_CArBO,1,10,-23.00743112998041,11.459921370916888,533.6230240981973
MS_CArBO,1,11,-23.00743112998041,11.40737313230865,545.030397230506
MS_CArBO,1,12,-23.00743112998041,11.762698002216284,556.7930952327223
MS_CArBO,1,13,-23.00743112998041,11.687946122273797,568.4810413549961
MS_CArBO,1,14,-23.00743112998041,11.592769816106006,580.0738111711022
MS_CArBO,1,15,-23.00743112998041,11.821689442130417,591.8955006132326
MS_CArBO,1,16,-23.00743112998041,11.867515137924766,603.7630157511574
MS_CArBO,1,17,-23.00743112998041,12.019618390497047,615.7826341416544
MS_CArBO,1,18,-23.00743112998041,12.164070349211068,627.9467044908655
MS_CArBO,1,19,-23.00743112998041,11.9198349197063,639.8665394105718
MS_CArBO,1,20,-23.00743112998041,12.106121652982438,651.9726610635543
MS_CArBO,1,21,-23.00743112998041,12.150619950661229,664.1232810142155
MS_CArBO,1,22,-23.00743112998041,12.123046498311655,676.2463275125272
MS_CArBO,1,23,-23.00743112998041,12.1365110967697,688.3828386092969
MS_CArBO,1,24,-23.00743112998041,12.202026298380028,700.5848649076769
MS_CArBO,1,25,-23.00743112998041,12.086539856835264,712.6714047645122
MS_CArBO,1,26,-23.00743112998041,12.312682653671796,724.984087418184
MS_CArBO,1,27,-23.00743112998041,12.306933343953247,737.2910207621372
MS_CArBO,1,28,-23.00743112998041,12.33605488799954,749.6270756501368
MS_CArBO,1,29,-23.00743112998041,12.36781165728956,761.9948873074263
MS_CArBO,1,30,-23.00743112998041,12.418395957374427,774.4132832648007
MS_CArBO,1,31,-23.00743112998041,12.601320252116915,787.0146035169176
MS_CArBO,1,32,-23.00743112998041,12.452241270527148,799.4668447874448
MS_CArBO,1,33,-23.00743112998041,12.561380854760522,812.0282256422053
MS_CArBO,1,34,-23.00743112998041,12.652275312431865,824.6805009546371
MS_CArBO,1,35,-23.00743112998041,12.523400175996786,837.2039011306339
MS_CArBO,1,36,-23.00743112998041,12.64780215010871,849.8517032807426
MS_CArBO,1,37,-23.00743112998041,12.791224947131422,862.6429282278741
MS_CArBO,1,38,-23.00743112998041,12.68161908081415,875.3245473086882
MS_CArBO,1,39,-23.00743112998041,12.777633967662895,888.1021812763512
MS_CArBO,1,40,-23.00743112998041,13.178482112257072,901.2806633886082
MS_CArBO,1,41,-22.15678984419115,13.312550345529164,914.5932137341374
MS_CArBO,1,42,-22.15678984419115,13.415043808175898,928.0082575423132
MS_CArBO,1,43,-21.617832313386,13.478518924315352,941.4867764666288
MS_CArBO,1,44,-18.03506488110107,13.636799950794495,955.1235764174232
MS_CArBO,1,45,-18.03506488110107,13.921776355773392,969.0453527731968
MS_CArBO,1,46,-17.164153244189777,13.704170789786344,982.749523562983
MS_CArBO,1,47,-17.164153244189777,13.801384215493382,996.5509077784764
MS_CArBO,1,48,-16.90668883863328,14.086175283304316,1010.6370830617808
MS_CArBO,1,49,-15.991302608410066,14.442639340102788,1025.0797224018834
MS_CArBO,1,50,-14.437333797096931,14.678177819612056,1039.7579002214954
MS_CArBO,1,51,-13.630249182506118,14.6857067934313,1054.4436070149268
MS_CArBO,1,52,-12.946078775463482,15.322279260437906,1069.765886275365
MS_CArBO,1,53,-12.734073258544491,15.63171502040417,1085.397601295769
MS_CArBO,1,54,-12.734073258544491,17.302141092418914,1102.6997423881878
MS_CArBO,1,55,-12.061689493156235,17.241811778951906,1119.9415541671397
MS_CArBO,1,56,-11.9441636258685,17.646108046552726,1137.5876622136925
MS_CArBO,1,57,-11.626521561265792,18.048100896161078,1155.635763109853
MS_CArBO,1,58,-11.626521561265792,18.735633459756286,1174.3713965696095
MS_CArBO,1,59,-11.626521561265792,18.558651932226383,1192.9300485018362
MS_CArBO,1,60,-11.626521561265792,17.74641030804677,1210.676458809883
MS_CArBO,1,61,-11.626521561265792,17.3365777991531,1228.013036609036
MS_CArBO,1,62,-11.626521561265792,18.357043320756507,1246.3700799297924
MS_CArBO,1,63,-11.626521561265792,19.50746947874732,1265.8775494085396
MS_CArBO,1,64,-11.626521561265792,18.098640792076985,1283.9761902006169
MS_CArBO,1,65,-11.626521561265792,18.488173139406037,1302.4643633400226
MS_CArBO,1,66,-10.921313219207589,17.922331195406173,1320.386694535429
MS_CArBO,1,67,-10.921313219207589,17.894527127006643,1338.2812216624354
MS_CArBO,1,68,-10.921313219207589,17.865653742791515,1356.1468754052269
MS_CArBO,1,69,-10.921313219207589,18.157307387037093,1374.304182792264
MS_CArBO,1,70,-10.41860997206862,17.95453568544737,1392.2587184777112
MS_CArBO,1,71,-10.41860997206862,18.23591155119832,1410.4946300289096
MS_CArBO,1,72,-10.41860997206862,18.52430524184139,1429.018935270751
MS_CArBO,1,73,-10.41860997206862,18.42938505842597,1447.448320329177
MS_CArBO,1,74,-10.41860997206862,18.35505028879863,1465.8033706179756
MS_CArBO,1,75,-10.41860997206862,18.73734003110213,1484.5407106490777
MS_CArBO,1,76,-10.41860997206862,18.51152288429958,1503.0522335333774
MS_CArBO,1,77,-10.371595209354703,18.606750521753305,1521.6589840551308
MS_CArBO,1,78,-10.371595209354703,18.111453325032137,1539.770437380163
MS_CArBO,1,79,-10.371595209354703,18.68247396974399,1558.452911349907
MS_CArBO,1,80,-10.371595209354703,18.30212134872481,1576.7550326986318
MS_CArBO,1,81,-10.371595209354703,18.584322597751655,1595.3393552963837
MS_CArBO,1,82,-10.371595209354703,18.612613739004285,1613.9519690353875
MS_CArBO,1,83,-10.371595209354703,25.045707145065503,1638.9976761804533
MS_CArBO,1,84,-10.371595209354703,19.68286062241712,1658.6805368028704
MS_CArBO,1,85,-10.104727717547776,19.078399600144127,1677.7589364030146
MS_CArBO,1,86,-10.104727717547776,18.40020236478795,1696.1591387678025
MS_CArBO,1,87,-10.104727717547776,18.87974605170193,1715.0388848195043
MS_CArBO,1,88,-9.95112732765877,17.875801041361058,1732.9146858608651
MS_CArBO,1,89,-9.95112732765877,17.132434884467706,1750.0471207453331
MS_CArBO,1,90,-9.95112732765877,17.720284902711924,1767.767405648045
MS_CArBO,1,91,-9.95112732765877,18.15871764466401,1785.926123292709
MS_CArBO,1,92,-9.798743514534756,18.59240066135146,1804.5185239540604
MS_CArBO,1,93,-9.798743514534756,19.045859737474988,1823.5643836915356
MS_CArBO,1,94,-9.798743514534756,17.622874148768226,1841.187257840304
MS_CArBO,1,95,-9.798743514534756,18.152206126422143,1859.3394639667256
MS_CArBO,1,96,-9.798743514534756,19.40964244330778,1878.7491064100336
MS_CArBO,1,97,-9.798743514534756,23.0112681226661,1901.7603745327
MS_CArBO,1,98,-9.798743514534756,23.386412032722795,1925.1467865654224
MS_CArBO,1,99,-9.798743514534756,26.580624025238777,1951.7274105906613
MS_CArBO,1,100,-9.798743514534756,29.758320809618063,1981.4857314002795
MS_CArBO,1,101,-9.798743514534756,23.508883164172147,2004.9946145644517
MS_CArBO,1,102,-9.798743514534756,23.964440944591168,2028.9590555090424
MS_CArBO,1,103,-9.798743514534756,25.620949146421207,2054.580004655464
MS_CArBO,1,104,-9.798743514534756,22.56237605939102,2077.142380714855
MS_CArBO,1,105,-9.798743514534756,22.227601235613285,2099.369981950468
MS_CArBO,1,106,-9.798743514534756,21.943485175642337,2121.3134671261105
MS_CArBO,1,107,-9.798743514534756,21.87060562967466,2143.184072755785
MS_CArBO,1,108,-9.798743514534756,21.691305299513623,2164.875378055299
MS_CArBO,1,109,-9.51205510617493,21.899310095336048,2186.774688150635
MS_CArBO,1,110,-9.51205510617493,22.83065496049627,2209.605343111132
MS_CArBO,1,111,-9.51205510617493,23.08458178451855,2232.6899248956497
