acqf,trial,iteration,best_f,sum_c_x,cum_costs
EEIPU,10,121,-12.813903409342103,58.95048445953184,6449.526348777124
EEIPU,10,122,-12.806577488863365,75.32122741756416,6524.847576194688
EEIPU,10,123,-12.7567232940524,56.37666687232958,6581.224243067017
EEIPU,10,124,-12.7567232940524,40.18944195890248,6621.413685025919
EEIPU,10,125,-12.7567232940524,76.09607619004346,6697.5097612159625
EEIPU,10,126,-12.666461005711083,56.40946375585364,6753.919224971816
EEIPU,10,127,-12.666217836246968,75.12244854524486,6829.041673517061
EEIPU,10,128,-12.666217836246968,40.57424670954517,6869.615920226606
EEIPU,10,129,-12.666217836246968,74.50337408068518,6944.119294307291
EEIPU,10,130,-12.240260651087858,92.51103290483776,7036.630327212129
EEIPU,10,131,-12.240260651087858,46.58890134522775,7083.2192285573565
EEIPU,10,132,-12.239667763154818,75.26213782253504,7158.481366379891
EEIPU,10,133,-11.620721389326006,76.17020284256182,7234.651569222453
EEIPU,10,134,-11.620721389326006,42.34445958235973,7276.996028804812
EEIPU,10,135,-11.620721389326006,76.99888322470395,7353.994912029516
EEIPU,10,136,-11.587744273434016,76.03355347775437,7430.02846550727
EEIPU,10,137,-11.587744273434016,58.58921153309615,7488.617677040366
EEIPU,10,138,-11.587744273434016,33.92174062925613,7522.539417669623
EEIPU,10,139,-11.587744273434016,35.49660982091348,7558.036027490536
EEIPU,10,140,-11.572854313623356,56.30037380073652,7614.336401291272
EEIPU,10,141,-11.572854313623356,73.86873118720652,7688.205132478479
EEIPU,10,142,-11.572854313623356,55.83671999459538,7744.041852473074
EEIPU,10,143,-11.572854313623356,55.144251312490965,7799.186103785565
EEIPU,10,144,-11.572854313623356,39.89990857517408,7839.086012360739
EEIPU,10,145,-11.572854313623356,39.46231099723319,7878.548323357973
EEIPU,10,146,-11.572854313623356,56.45430862176103,7935.002631979733
EEIPU,10,147,-11.49834367566054,55.42670629312819,7990.429338272862
EEIPU,10,148,-11.49834367566054,39.64794601513525,8030.077284287997
EEIPU,4,0,-18.874812612505117,137.8465405938205,137.8465405938205
EEIPU,4,1,-18.874812612505117,150.96860543555405,288.81514602937455
EEIPU,4,0,-18.874812612505117,137.8465405938205,137.8465405938205
EEIPU,4,1,-18.874812612505117,150.96860543555405,288.81514602937455
EEIPU,4,2,-18.874812612505117,24.96700325527285,313.7821492846474
EEIPU,4,3,-18.87465537387432,31.749536336303684,345.53168562095107
EEIPU,4,4,-18.87465537387432,36.07949618106504,381.6111818020161
EEIPU,4,5,-18.87465537387432,23.390783648014214,405.0019654500304
EEIPU,4,6,-18.87465537387432,118.94990131120755,523.9518667612379
EEIPU,4,7,-18.87465537387432,30.984000992896394,554.9358677541343
EEIPU,4,8,-18.633136932805748,41.93123216315295,596.8670999172872
EEIPU,4,9,-18.633136932805748,143.14179615770882,740.0088960749961
EEIPU,4,10,-18.633136932805748,103.0678251381204,843.0767212131165
EEIPU,4,11,-18.633136932805748,75.19725792781028,918.2739791409268
EEIPU,4,12,-18.633136932805748,23.390783648014214,941.664762788941
EEIPU,4,13,-18.633136932805748,76.63708800407663,1018.3018507930176
EEIPU,4,14,-18.633136932805748,96.7300749966668,1115.0319257896845
EEIPU,4,15,-17.63836461342913,136.4831994995237,1251.515125289208
EEIPU,4,16,-17.191958979635302,40.03652007632852,1291.5516453655366
EEIPU,4,17,-17.191958979635302,100.93665412421714,1392.4882994897537
EEIPU,4,18,-17.191958979635302,124.69139976486156,1517.1796992546151
EEIPU,4,19,-17.191007283725856,48.77780508807568,1565.957504342691
EEIPU,4,20,-17.191007283725856,37.85636781924513,1603.8138721619362
EEIPU,4,21,-17.191007283725856,107.40058512766628,1711.2144572896025
EEIPU,4,22,-17.191007283725856,103.04287683237976,1814.2573341219825
EEIPU,4,23,-17.191007283725856,88.07218922111088,1902.329523343093
EEIPU,4,24,-17.191007283725856,103.90384724519402,2006.233370588287
EEIPU,4,25,-17.191007283725856,128.88308632790293,2135.11645691619
EEIPU,4,26,-16.775117174761114,151.16919035056443,2286.2856472667545
EEIPU,4,27,-16.65033401299939,151.77675843614975,2438.0624057029045
EEIPU,4,28,-16.65033401299939,109.12272146306222,2547.1851271659666
EEIPU,4,29,-16.65033401299939,118.07834054983226,2665.263467715799
EEIPU,4,30,-16.65033401299939,127.77158496632156,2793.0350526821203
EEIPU,4,31,-16.384912697215697,147.54419412948792,2940.5792468116083
EEIPU,4,32,-16.384912697215697,105.7727770096587,3046.352023821267
EEIPU,4,33,-16.384912697215697,130.65441287473269,3177.006436696
EEIPU,4,34,-16.384912697215697,24.39804942502504,3201.4044861210245
EEIPU,4,35,-16.384912697215697,45.3026189363742,3246.7071050573986
EEIPU,4,36,-16.384912697215697,111.86977080697896,3358.5768758643776
EEIPU,4,37,-16.384912697215697,106.9737227987944,3465.550598663172
EEIPU,4,38,-16.384912697215697,133.247328931791,3598.797927594963
EEIPU,4,39,-16.384912697215697,54.0843041287127,3652.882231723675
EEIPU,4,40,-16.349464571736114,117.14732933786738,3770.029561061543
EEIPU,4,41,-16.349464571736114,111.12805462124024,3881.157615682783
EEIPU,4,42,-16.11450158783412,115.54226075915363,3996.699876441936
EEIPU,4,43,-16.106168517407298,114.431430369992,4111.131306811928
EEIPU,4,44,-15.538360537841736,115.17925983605676,4226.310566647985
EEIPU,4,45,-15.50856620727321,133.95443494883963,4360.265001596825
EEIPU,4,46,-15.50856620727321,135.43504619291917,4495.700047789744
EEIPU,4,47,-15.50856620727321,115.32784427659642,4611.02789206634
EEIPU,4,48,-15.50856620727321,154.400085529048,4765.427977595388
EEIPU,4,49,-15.50856620727321,135.4768325993425,4900.904810194731
EEIPU,4,50,-15.000383513528808,109.6900758243296,5010.594886019061
EEIPU,4,51,-15.000383513528808,122.93574505766654,5133.530631076727
EEIPU,4,52,-15.000383513528808,130.61803849043258,5264.14866956716
EEIPU,4,53,-15.000383513528808,50.32826103591381,5314.476930603074
EEIPU,4,54,-15.000383513528808,155.67287710844607,5470.14980771152
EEIPU,4,55,-15.000383513528808,158.43664241301593,5628.586450124536
EEIPU,4,56,-15.000383513528808,66.58676721887628,5695.173217343412
EEIPU,4,57,-15.000383513528808,41.12362430455344,5736.296841647965
EEIPU,4,58,-14.530659059588665,139.09642662865613,5875.393268276622
EEIPU,4,59,-14.530659059588665,154.68829907894323,6030.081567355565
EEIPU,4,60,-14.530659059588665,34.46602298756037,6064.547590343126
EEIPU,4,61,-14.239976143451576,131.47308735581973,6196.020677698946
EEIPU,4,62,-13.742985393821014,116.1129135069208,6312.133591205867
EEIPU,4,63,-13.593866782396614,150.76475320724,6462.898344413106
EEIPU,4,64,-13.593866782396614,122.15890832609728,6585.057252739203
EEIPU,4,65,-13.593866782396614,67.08544318398073,6652.142695923184
EEIPU,4,66,-13.19748260829116,157.39229621954524,6809.53499214273
EEIPU,4,67,-13.19748260829116,176.6728523351893,6986.207844477919
EEIPU,4,68,-13.162140401716847,127.4753324413117,7113.68317691923
EEIPU,4,69,-13.051129642417871,179.77619400753372,7293.459370926764
EEIPU,4,70,-13.051129642417871,174.06583073505664,7467.525201661821
EEIPU,4,71,-13.051129642417871,174.2416104092676,7641.766812071088
EEIPU,4,72,-13.051129642417871,174.05130744180417,7815.818119512892
EEIPU,4,73,-13.051129642417871,178.55029919959213,7994.368418712484
EEIPU,4,74,-12.927306440383006,171.1933919932138,8165.561810705697
EEIPU,3,0,-32.364121595807745,22.00021930438508,22.00021930438508
EEIPU,3,1,-32.364121595807745,19.658823099191306,41.65904240357639
EEIPU,3,2,-32.364121595807745,38.8698714688273,80.52891387240368
EEIPU,3,3,-32.364121595807745,18.036767254786334,98.56568112719
EEIPU,3,4,-32.364121595807745,19.490143445563536,118.05582457275354
EEIPU,3,5,-32.364121595807745,34.78791174410186,152.8437363168554
EEIPU,3,6,-32.364121595807745,34.055148084101056,186.8988844009565
EEIPU,3,7,-32.364121595807745,69.8566804956177,256.7555648965741
EEIPU,3,8,-32.364121595807745,19.490143445563536,276.2457083421377
EEIPU,3,9,-32.364121595807745,19.490143445563536,295.7358517877012
EEIPU,3,10,-32.364121595807745,24.770575945183875,320.5064277328851
EEIPU,3,11,-32.364121595807745,26.614974547321506,347.1214022802065
EEIPU,3,12,-32.364121595807745,37.448129587249305,384.5695318674559
EEIPU,3,13,-32.364121595807745,35.78918414800641,420.3587160154623
EEIPU,3,14,-32.364121595807745,36.94867534352134,457.3073913589837
EEIPU,3,15,-32.364121595807745,87.73905486327511,545.0464462222587
EEIPU,3,16,-32.364121595807745,74.26265719648649,619.3091034187453
EEIPU,3,17,-32.364121595807745,41.884268944519626,661.1933723632649
EEIPU,3,18,-32.364121595807745,87.29687551190219,748.490247875167
EEIPU,3,19,-32.364121595807745,40.13306553500621,788.6233134101733
EEIPU,3,20,-32.364121595807745,61.312231368043655,849.9355447782169
EEIPU,3,21,-32.364121595807745,41.69074911179538,891.6262938900123
EEIPU,3,22,-32.364121595807745,45.091816643900415,936.7181105339127
EEIPU,3,23,-32.364121595807745,40.32015008328102,977.0382606171938
EEIPU,3,24,-32.364121595807745,88.86804868739372,1065.9063093045877
EEIPU,3,25,-32.364121595807745,40.59622427861336,1106.5025335832008
EEIPU,3,26,-32.364121595807745,61.046712848276,1167.5492464314768
EEIPU,3,27,-32.364121595807745,46.60796608168357,1214.1572125131604
EEIPU,3,28,-32.364121595807745,76.4741121048202,1290.631324617981
EEIPU,3,29,-32.364121595807745,39.04397283212613,1329.6752974501069
EEIPU,3,30,-32.364121595807745,89.9907643760775,1419.6660618261844
EEIPU,3,31,-32.364121595807745,39.46059451507149,1459.126656341256
EEIPU,3,32,-32.364121595807745,43.10161051947176,1502.2282668607277
EEIPU,3,33,-32.364121595807745,89.56892534542725,1591.797192206155
EEIPU,3,34,-32.364121595807745,88.48183891760331,1680.2790311237582
EEIPU,3,35,-31.6596580761714,59.53415930026077,1739.813190424019
EEIPU,3,36,-31.6596580761714,26.852412025381035,1766.6656024494
EEIPU,3,37,-31.175411190793746,37.90067462106827,1804.566277070468
EEIPU,3,38,-31.175411190793746,90.31743812985384,1894.883715200322
EEIPU,3,39,-31.175411190793746,60.22134999502916,1955.1050651953512
EEIPU,3,40,-31.175411190793746,62.733829340361154,2017.8388945357124
EEIPU,3,41,-31.175411190793746,89.96564594122358,2107.804540476936
EEIPU,3,42,-31.175411190793746,91.3392755322944,2199.1438160092302
EEIPU,3,43,-31.175411190793746,62.778806616838594,2261.922622626069
EEIPU,3,44,-31.175411190793746,91.63709252129247,2353.559715147361
EEIPU,3,45,-31.175411190793746,61.497620507904,2415.057335655265
EEIPU,3,46,-31.175411190793746,91.80352956826071,2506.8608652235257
EEIPU,3,47,-31.175411190793746,92.00968337649952,2598.8705486000254
EEIPU,3,48,-31.175411190793746,92.47739864661554,2691.347947246641
EEIPU,3,49,-31.175411190793746,92.0877520325078,2783.435699279149
EEIPU,3,50,-29.26046091177529,89.99101599684121,2873.4267152759903
EEIPU,3,51,-29.26046091177529,26.972482459436776,2900.399197735427
EEIPU,3,52,-29.26046091177529,47.295986056647976,2947.695183792075
EEIPU,3,53,-29.26046091177529,38.93800021747023,2986.6331840095454
EEIPU,3,54,-28.8248684301251,95.53894500956036,3082.172129019106
EEIPU,3,55,-28.8248684301251,20.00735823256717,3102.179487251673
EEIPU,3,56,-28.8248684301251,65.66752777671616,3167.8470150283893
EEIPU,3,57,-28.8248684301251,93.63908429178689,3261.486099320176
EEIPU,3,58,-28.8248684301251,95.89387402983763,3357.3799733500136
EEIPU,3,59,-28.501540875152067,46.18083551017799,3403.560808860192
EEIPU,3,60,-28.501540875152067,93.31524055941912,3496.876049419611
EEIPU,3,61,-28.501540875152067,80.42387116212274,3577.2999205817337
EEIPU,3,62,-26.171786137785546,95.63978012010156,3672.939700701835
EEIPU,3,63,-23.256574955624224,96.2628210257954,3769.2025217276314
EEIPU,3,64,-23.256574955624224,41.36628775967632,3810.568809487306
EEIPU,3,65,-23.256574955624224,54.816875229434814,3865.3856847167417
EEIPU,3,66,-23.256574955624224,29.398038381492928,3894.7837230982345
EEIPU,3,67,-18.523470026393262,98.79813525011394,3993.581858348348
EEIPU,3,68,-18.523470026393262,24.482603205277808,4018.064461553626
EEIPU,3,69,-18.523470026393262,43.83644634950616,4061.900907903133
EEIPU,3,70,-18.523470026393262,47.35293905295472,4109.253846956087
EEIPU,3,71,-18.523470026393262,44.99220126044115,4154.246048216528
EEIPU,3,72,-18.523470026393262,47.42499302018459,4201.671041236713
EEIPU,3,73,-18.523470026393262,45.48126739831712,4247.15230863503
EEIPU,3,74,-18.523470026393262,44.95078935766959,4292.103097992699
EEIPU,3,75,-18.523470026393262,33.55416193519394,4325.657259927893
EEIPU,3,76,-18.523470026393262,45.55303455231195,4371.210294480205
EEIPU,3,77,-18.523470026393262,67.71907234761436,4438.92936682782
EEIPU,3,78,-18.32067649882725,49.020758444835664,4487.950125272655
EEIPU,3,79,-16.7829735389355,67.15535607798772,4555.105481350643
EEIPU,3,80,-16.75633565616775,37.07746429491305,4592.182945645555
EEIPU,3,81,-16.75633565616775,31.433300535174343,4623.61624618073
EEIPU,3,82,-14.89934485097303,71.27631919224788,4694.8925653729775
EEIPU,3,83,-14.89934485097303,29.72683798090547,4724.619403353883
EEIPU,3,84,-14.89934485097303,41.209575152574025,4765.828978506457
EEIPU,3,85,-14.885452280550014,33.99298390073065,4799.821962407188
EEIPU,3,86,-14.885452280550014,34.33496994607344,4834.156932353261
EEIPU,3,87,-9.198106613480949,88.36904135268765,4922.525973705949
EEIPU,3,88,-9.191724319065704,47.07111314579043,4969.597086851739
EEIPU,3,89,-9.191724319065704,44.33335068845605,5013.930437540195
EEIPU,3,90,-9.191724319065704,37.54083233060228,5051.471269870797
EEIPU,3,91,-9.18789492006714,38.470539542064266,5089.941809412861
EEIPU,3,92,-7.572871322009218,56.088884097356924,5146.030693510218
EEIPU,3,93,-7.572871322009218,55.12391627303359,5201.154609783252
EEIPU,3,94,-7.572871322009218,56.32593921863668,5257.480549001888
EEIPU,3,95,-6.755744380967769,59.8309131460316,5317.31146214792
EEIPU,3,96,-6.755744380967769,67.17231968148621,5384.483781829406
EEIPU,3,97,-6.755744380967769,51.75265087479835,5436.236432704205
EEIPU,3,98,-6.755744380967769,68.21800634011423,5504.454439044319
EEIPU,3,99,-6.753366771374612,50.86781076715621,5555.322249811475
EEIPU,3,100,-6.752013268539137,51.15297033027039,5606.475220141745
EEIPU,3,101,-6.752013268539137,82.1693882895967,5688.644608431342
EEIPU,3,102,-6.751052816502579,51.4309025020471,5740.0755109333895
EEIPU,3,103,-6.751052816502579,76.65821881773799,5816.733729751128
EEIPU,3,104,-6.751052816502579,72.28573012257166,5889.019459873699
EEIPU,3,105,-6.7481808259860685,82.61028990657192,5971.629749780271
EEIPU,3,106,-6.7481808259860685,58.05210144042088,6029.681851220692
EEIPU,3,107,-6.7481808259860685,44.54015297534139,6074.222004196034
EEIPU,3,108,-6.7481808259860685,45.63211679258436,6119.854120988618
EEIPU,3,109,-6.7481808259860685,68.95407398348674,6188.8081949721045
EEIPU,3,110,-6.7481808259860685,98.82947045296586,6287.637665425071
EEIPU,3,111,-6.7481808259860685,49.86278073148509,6337.500446156556
EEIPU,3,112,-6.7481808259860685,50.18057498497605,6387.681021141532
EEIPU,3,113,-6.7481808259860685,53.50175868791687,6441.182779829449
EEIPU,3,114,-6.747538916439929,49.885004276925685,6491.067784106374
EEIPU,3,115,-6.747060229820118,51.67487279916555,6542.74265690554
EEIPU,3,116,-6.747051381516432,44.89799199764409,6587.640648903183
EEIPU,3,117,-6.747051381516432,67.68068610687257,6655.321335010056
EEIPU,3,118,-6.747051381516432,85.83129004538723,6741.152625055443
EEIPU,3,119,-6.747051381516432,51.13400038387008,6792.286625439314
EEIPU,3,120,-6.747051381516432,106.5319100838057,6898.81853552312
EEIPU,3,121,-6.747051381516432,69.26379117486567,6968.082326697986
EEIPU,3,122,-6.747051381516432,146.03967608863516,7114.122002786621
EEIPU,3,123,-6.747051381516432,71.8297139539018,7185.951716740523
EEIPU,3,124,-6.747051381516432,71.76539100814773,7257.717107748671
EEIPU,3,125,-6.747051381516432,53.60671707358794,7311.323824822259
EEIPU,3,126,-6.747051381516432,103.3688873601586,7414.692712182417
EEIPU,3,127,-6.747051381516432,100.09391191510542,7514.786624097523
EEIPU,3,128,-6.747051381516432,50.86031201589802,7565.64693611342
EEIPU,3,129,-6.747051381516432,104.87498411011345,7670.521920223534
EEIPU,3,130,-6.747051381516432,51.49047914743348,7722.012399370968
EEIPU,3,131,-6.747051381516432,72.93029914697729,7794.942698517945
EEIPU,3,132,-6.584272386432154,91.54873879591324,7886.491437313858
EEIPU,3,133,-6.584272386432154,104.2244945084629,7990.715931822321
EEIPU,3,134,-6.583212388018971,86.70238959876045,8077.418321421082
EEIPU,1,0,-46.41259269926202,18.880226145951173,18.880226145951173
EEIPU,1,1,-46.41259269926202,18.99209696349452,37.87232310944569
EEIPU,1,2,-46.41259269926202,22.389000219660712,60.2613233291064
EEIPU,1,3,-46.41259269926202,19.45790033695014,79.71922366605654
EEIPU,1,4,-46.41259269926202,24.65650946335854,104.37573312941508
EEIPU,1,5,-46.41259269926202,18.51466807176277,122.89040120117784
EEIPU,1,6,-46.41259269926202,18.48334340049565,141.37374460167348
EEIPU,1,7,-46.41259269926202,22.99113850544695,164.36488310712042
EEIPU,1,8,-46.41259269926202,28.454463220128424,192.81934632724884
EEIPU,1,9,-46.41259269926202,22.372849746886946,215.19219607413575
EEIPU,1,10,-46.41259269926202,40.4099037760368,255.60209985017255
EEIPU,1,11,-46.41259269926202,79.9311054491231,335.5332052992957
EEIPU,1,12,-46.41259269926202,18.6611515619242,354.1943568612199
EEIPU,1,13,-46.41259269926202,29.01013748078443,383.2044943420043
EEIPU,1,14,-46.41259269926202,18.481094599226196,401.6855889412305
EEIPU,1,15,-45.08288603799902,29.53098843252556,431.216577373756
EEIPU,1,16,-45.08288603799902,29.35380610833802,460.570383482094
EEIPU,1,17,-45.08288603799902,42.01761614330696,502.587999625401
EEIPU,1,18,-45.08288603799902,84.92431327129698,587.512312896698
EEIPU,1,19,-45.08288603799902,18.48109459922793,605.9934074959259
EEIPU,1,20,-45.08288603799902,30.653718556383147,636.6471260523091
EEIPU,1,21,-45.08288603799902,83.80816623427475,720.4552922865838
EEIPU,1,22,-45.08288603799902,18.48109459922793,738.9363868858118
EEIPU,1,23,-45.08288603799902,39.868712332207615,778.8050992180193
EEIPU,1,24,-45.08288603799902,85.09649940252791,863.9015986205472
EEIPU,1,25,-45.08288603799902,18.48109459922793,882.3826932197752
EEIPU,1,26,-45.08288603799902,38.41265369497823,920.7953469147534
EEIPU,1,27,-45.08288603799902,39.43713042942821,960.2324773441816
EEIPU,1,28,-44.946224815568215,86.51976513658956,1046.7522424807712
EEIPU,1,29,-44.946224815568215,18.48109459922793,1065.233337079999
EEIPU,1,30,-43.76867482209702,58.06440499436193,1123.297742074361
EEIPU,1,31,-43.76867482209702,57.61966711585603,1180.9174091902169
EEIPU,1,32,-43.76867482209702,18.48109459922793,1199.3985037894447
EEIPU,1,33,-43.76867482209702,40.48297814615354,1239.8814819355982
EEIPU,1,34,-43.76867482209702,84.07528309428167,1323.95676502988
EEIPU,1,35,-43.76867482209702,110.23326888101536,1434.1900339108954
EEIPU,1,36,-43.76867482209702,18.48109459922793,1452.6711285101233
EEIPU,1,37,-43.76867482209702,40.72834812129698,1493.3994766314202
EEIPU,1,38,-43.76867482209702,86.6712354718541,1580.0707121032742
EEIPU,1,39,-43.76867482209702,88.04955416023209,1668.1202662635062
EEIPU,1,40,-43.034391997374286,54.44849556631954,1722.5687618298257
EEIPU,1,41,-43.034391997374286,18.63936771823863,1741.2081295480643
EEIPU,1,42,-43.034391997374286,22.30657809362876,1763.5147076416931
EEIPU,1,43,-42.35665710292732,39.59794220662286,1803.112649848316
EEIPU,1,44,-42.35665710292732,84.61852440312369,1887.73117425144
EEIPU,1,45,-42.35665710292732,110.584125959298,1998.3153002107376
EEIPU,1,46,-42.35665710292732,106.77658905794084,2105.091889268678
EEIPU,1,47,-42.06258472509185,132.5558665155558,2237.6477557842345
EEIPU,1,48,-42.06258472509185,82.38067588804095,2320.0284316722755
EEIPU,1,49,-41.845211205381744,83.40037918208236,2403.428810854358
EEIPU,1,50,-33.79833204074804,131.42294777055412,2534.851758624912
EEIPU,1,51,-26.568855299836663,127.85606801165156,2662.707826636564
EEIPU,1,52,-26.568855299836663,24.6332808229694,2687.341107459533
EEIPU,1,53,-26.568855299836663,24.441247642478498,2711.7823551020115
EEIPU,1,54,-26.568855299836663,25.002428016050786,2736.7847831180625
EEIPU,1,55,-25.637671697338178,58.66515790618626,2795.449941024249
EEIPU,1,56,-25.637671697338178,47.50137728608896,2842.9513183103377
EEIPU,1,57,-25.637671697338178,88.78608756991113,2931.737405880249
EEIPU,1,58,-23.486523910535663,121.62688453196404,3053.364290412213
EEIPU,1,59,-23.486523910535663,120.61360262054887,3173.977893032762
EEIPU,1,60,-21.595277315585044,121.1250428176048,3295.102935850367
EEIPU,1,61,-18.99121888612043,119.29267973266724,3414.395615583034
EEIPU,1,62,-18.99121888612043,35.83688615458668,3450.232501737621
EEIPU,1,63,-18.99121888612043,32.994644880580175,3483.227146618201
EEIPU,1,64,-18.99121888612043,47.43972836382024,3530.666874982022
EEIPU,1,65,-18.99121888612043,85.41483856976278,3616.081713551785
EEIPU,1,66,-18.99121888612043,82.75910398879009,3698.840817540575
EEIPU,1,67,-18.99121888612043,85.11052481335355,3783.951342353928
EEIPU,1,68,-18.99121888612043,84.40616668365314,3868.3575090375816
EEIPU,1,69,-18.856091343119427,81.64259317317092,3950.0001022107526
EEIPU,1,70,-18.856091343119427,19.91301076311877,3969.913112973871
EEIPU,1,71,-18.856091343119427,59.53486066878503,4029.447973642656
EEIPU,1,72,-18.856091343119427,82.33904588877527,4111.787019531432
EEIPU,1,73,-18.856091343119427,61.49866287421918,4173.285682405651
EEIPU,1,74,-18.1262720950142,84.8613858961064,4258.147068301757
EEIPU,1,75,-18.1262720950142,51.66150037769178,4309.808568679448
EEIPU,1,76,-18.1262720950142,47.3549344108535,4357.163503090302
EEIPU,1,77,-18.1262720950142,58.34430834453283,4415.507811434834
EEIPU,1,78,-18.1262720950142,76.51894921720773,4492.026760652042
EEIPU,1,79,-18.1262720950142,61.204990886086776,4553.231751538129
EEIPU,1,80,-18.048019498743862,33.37924779994913,4586.610999338079
EEIPU,1,81,-18.048019498743862,77.22940334935845,4663.840402687437
EEIPU,1,82,-17.97066392327862,56.06038428963791,4719.900786977075
EEIPU,1,83,-17.97066392327862,54.17835737888953,4774.079144355965
EEIPU,1,84,-17.97066392327862,54.08657156067732,4828.165715916642
EEIPU,1,85,-17.97066392327862,96.73006963343283,4924.895785550075
EEIPU,1,86,-17.968362945654576,34.620412816919824,4959.516198366995
EEIPU,1,87,-17.75497128015462,56.32692950371076,5015.843127870706
EEIPU,1,88,-17.75497128015462,53.23304543197878,5069.076173302685
EEIPU,1,89,-17.75497128015462,28.499459636474388,5097.575632939159
EEIPU,1,90,-17.75497128015462,99.95673693204824,5197.532369871207
EEIPU,1,91,-17.75497128015462,64.64276527785373,5262.175135149061
EEIPU,1,92,-17.75497128015462,24.3905492059033,5286.565684354964
EEIPU,1,93,-17.75497128015462,82.88820061941603,5369.45388497438
EEIPU,1,94,-17.75497128015462,54.1467376264002,5423.60062260078
EEIPU,1,95,-17.75497128015462,31.10824318998404,5454.708865790764
EEIPU,1,96,-17.75497128015462,80.19930074385579,5534.90816653462
EEIPU,1,97,-17.02704258926739,112.72769522986498,5647.6358617644855
EEIPU,1,98,-17.02704258926739,86.29610165819567,5733.931963422681
EEIPU,1,99,-16.67799612292501,55.59032672753506,5789.522290150217
EEIPU,1,100,-16.67799612292501,99.6101282957805,5889.132418445997
EEIPU,1,101,-16.300288181265604,111.9914946515967,6001.123913097594
EEIPU,1,102,-16.254508310130035,112.35255840838931,6113.476471505983
EEIPU,1,103,-15.89819124416782,111.17665267812411,6224.653124184107
EEIPU,1,104,-15.870344828164209,112.99024231744345,6337.64336650155
EEIPU,1,105,-15.870344828164209,112.29418538377008,6449.93755188532
EEIPU,1,106,-15.659919636931996,112.59473355219887,6562.532285437519
EEIPU,1,107,-15.659919636931996,112.74013089196586,6675.272416329485
EEIPU,1,108,-15.659919636931996,113.55639695043584,6788.828813279921
EEIPU,1,109,-14.675859427138844,114.28742679866104,6903.1162400785815
EEIPU,1,110,-14.336550645933489,110.47675201090624,7013.592992089488
EEIPU,1,111,-14.336550645933489,109.40486543898044,7122.997857528469
EEIPU,1,112,-14.336550645933489,118.48959716154351,7241.487454690012
EEIPU,1,113,-14.336550645933489,115.737753012846,7357.225207702858
EEIPU,1,114,-14.008679304997315,109.2804360443017,7466.505643747159
EEIPU,1,115,-13.950500414681647,111.09572723316116,7577.601370980321
EEIPU,1,116,-13.228167155057092,109.04102251736144,7686.642393497683
EEIPU,1,117,-13.228167155057092,108.76115964590892,7795.403553143592
EEIPU,1,118,-13.020351933347577,109.53698521157916,7904.940538355171
EEIPU,1,119,-12.40277323280968,110.3416646527522,8015.282203007923
EEIPU,7,0,-26.29963495304115,20.54475098371824,20.54475098371824
EEIPU,7,1,-26.29963495304115,20.93955875424581,41.48430973796405
EEIPU,7,2,-26.29963495304115,19.339113248563297,60.82342298652735
EEIPU,7,3,-26.29963495304115,19.731749269442627,80.55517225596998
EEIPU,7,4,-26.29963495304115,26.55300930371717,107.10818155968715
EEIPU,7,5,-26.29963495304115,31.228804101944807,138.33698566163196
EEIPU,7,6,-26.29963495304115,29.745655145528254,168.0826408071602
EEIPU,7,7,-26.29963495304115,33.427388871481284,201.5100296786415
EEIPU,7,8,-26.29963495304115,19.329357419504845,220.83938709814635
EEIPU,7,9,-26.29963495304115,28.32235673273628,249.1617438308826
EEIPU,7,10,-26.29963495304115,33.911446635693885,283.0731904665765
EEIPU,7,11,-26.29963495304115,33.651709053049586,316.7248995196261
EEIPU,7,12,-26.29963495304115,28.0815971479364,344.8064966675625
EEIPU,7,13,-26.29963495304115,34.70580250316691,379.5122991707294
EEIPU,7,14,-26.29963495304115,32.8225976095052,412.3348967802346
EEIPU,7,15,-26.29963495304115,40.601542652593615,452.9364394328282
EEIPU,7,16,-26.29963495304115,40.14502697400306,493.0814664068313
EEIPU,7,17,-26.29963495304115,43.22259587877484,536.3040622856062
EEIPU,7,18,-26.29963495304115,33.630109924084735,569.9341722096909
EEIPU,7,19,-26.29963495304115,53.38908920317967,623.3232614128706
EEIPU,7,20,-26.29963495304115,41.00818322280759,664.3314446356782
EEIPU,7,21,-26.29963495304115,44.9675130445591,709.2989576802372
EEIPU,7,22,-26.29963495304115,35.29604044078759,744.5949981210248
EEIPU,7,23,-26.29963495304115,19.565174898161008,764.1601730191858
EEIPU,7,24,-26.29963495304115,35.34345734415003,799.5036303633358
EEIPU,7,25,-26.29963495304115,51.41992847794462,850.9235588412804
EEIPU,7,26,-26.29963495304115,41.7242143260197,892.6477731673001
EEIPU,7,27,-26.29963495304115,56.00041823870987,948.64819140601
EEIPU,7,28,-26.29963495304115,36.7677195804831,985.4159109864931
EEIPU,7,29,-26.29963495304115,51.97373146607905,1037.3896424525722
EEIPU,7,30,-26.29963495304115,37.86889591605872,1075.258538368631
EEIPU,7,31,-26.29963495304115,38.84263302818503,1114.101171396816
EEIPU,7,32,-26.29963495304115,36.72834386414095,1150.829515260957
EEIPU,7,33,-26.29963495304115,40.06442111995239,1190.8939363809093
EEIPU,7,34,-26.29963495304115,40.83724479193102,1231.7311811728405
EEIPU,7,35,-26.29963495304115,48.96204074444233,1280.6932219172825
EEIPU,7,36,-26.29963495304115,19.339113248563297,1300.0323351658458
