acqf,trial,iteration,best_f,sum_c_x,cum_costs
LaMBO,9,0,10.159220943891436,25.75589530509456,914.548038551458
LaMBO,9,1,14.322407379218356,25.27522629876804,939.823264850226
LaMBO,9,2,14.322407379218356,24.846185052067334,964.6694499022934
LaMBO,9,3,14.322407379218356,25.10175709802465,989.771207000318
LaMBO,9,4,14.322407379218356,25.161006329393587,1014.9322133297115
LaMBO,9,5,14.322407379218356,25.19926257405242,1040.131475903764
LaMBO,9,6,14.450083026880623,25.41219427449807,1065.543670178262
LaMBO,9,7,14.984652642616842,25.82516180859672,1091.3688319868588
LaMBO,9,8,14.984652642616842,25.101952881867824,1116.4707848687267
LaMBO,9,9,14.984652642616842,25.39264739822548,1141.8634322669525
LaMBO,9,10,14.984652642616842,26.21734643910819,1168.0807787060603
LaMBO,9,11,18.49248509471604,25.482501771490877,1193.5632804775514
LaMBO,9,12,19.12282090620442,25.63387277211592,1219.1971532496673
LaMBO,9,13,22.520260725958444,25.500363728146358,1244.6975169778136
LaMBO,9,14,22.520260725958444,25.75449624713076,1270.4520132249445
LaMBO,9,15,23.426608087054003,25.34849670111888,1295.8005099260631
LaMBO,9,16,23.426608087054003,25.38731432778222,1321.1878242538455
LaMBO,9,17,23.426608087054003,25.539532573559505,1346.727356827405
LaMBO,9,18,23.426608087054003,25.35205741456864,1372.0794142419736
LaMBO,9,19,25.515658293375758,25.5885291496424,1397.667943391616
LaMBO,9,20,25.62197476576943,25.778472562632302,1423.4464159542483
LaMBO,9,21,26.96689352202229,25.871038958204583,1449.3174549124528
LaMBO,9,22,27.45965717109959,26.18152247948614,1475.498977391939
LaMBO,9,23,27.885901067104967,26.1556775934004,1501.6546549853394
LaMBO,1,0,8.659044563588402,120.54402985328508,1122.083492973518
LaMBO,1,1,13.45418170427996,105.1014319362688,1227.1849249097868
LaMBO,1,2,13.45418170427996,113.94763317578835,1341.132558085575
LaMBO,1,3,17.57749583348085,109.69484564755776,1450.8274037331328
LaMBO,1,4,21.740273466994672,95.92553290628662,1546.7529366394194
LaMBO,8,0,-23.46143641233316,27.05888501261179,564.3170593820106
LaMBO,8,1,-20.060059645967485,69.21728099482385,633.5343403768345
LaMBO,8,2,-20.060059645967485,26.239268570592664,659.7736089474272
LaMBO,8,3,-20.060059645967485,26.173562453683772,685.947171401111
LaMBO,8,4,-20.060059645967485,26.197965856802924,712.1451372579139
LaMBO,8,5,-20.060059645967485,68.7365724775595,780.8817097354735
LaMBO,8,6,-19.37751996485907,65.67980739811492,846.5615171335884
LaMBO,8,7,-14.906846896223543,59.856479861767966,906.4179969953564
LaMBO,8,8,-11.177174453294318,59.56343186047359,965.98142885583
LaMBO,8,9,-8.832058375468566,65.90248374565573,1031.8839126014857
LaMBO,8,10,-8.832058375468566,65.4868041390286,1097.3707167405144
LaMBO,8,11,-8.832058375468566,26.286636296002285,1123.6573530365167
LaMBO,8,12,-8.832058375468566,65.45708874219537,1189.114441778712
LaMBO,8,13,-3.663778710779213,66.12637147421256,1255.240813252925
LaMBO,8,14,-2.3090572646580405,66.74839769376501,1321.9892109466896
LaMBO,8,15,-2.3090572646580405,65.36712770366456,1387.3563386503542
LaMBO,8,16,-2.3090572646580405,66.61861097121817,1453.9749496215725
LaMBO,8,17,-2.3090572646580405,71.2246103227564,1525.199559944329
EI,7,1,-3.0680386811427507,47.18381360758371,840.7425484813612
EI,7,2,-3.0680386811427507,51.978795907075536,892.7213443884367
EI,7,3,-3.0680386811427507,42.39666488341456,935.1180092718512
EI,7,4,10.410134434837314,47.10651957873718,982.2245288505884
EI,7,5,13.624429860069249,42.69959750078221,1024.924126351371
EI,7,6,32.59821200161392,46.68277809939412,1071.606904450765
EI,7,7,36.55129822680864,49.637298223106846,1121.2442026738718
EI,7,8,36.55129822680864,49.71843436403057,1170.9626370379024
EI,7,9,36.55129822680864,39.59174935670974,1210.554386394612
EI,7,10,36.55129822680864,39.377039073576256,1249.9314254681883
EI,7,11,36.55129822680864,45.33496316214711,1295.266388630335
EI,7,12,36.55129822680864,42.31496635135037,1337.5813549816858
EI,7,13,40.98946715695543,50.21303315790298,1387.7943881395888
EI,7,14,40.98946715695543,51.27724105593483,1439.0716291955237
EI,7,15,40.98946715695543,44.91333024278391,1483.9849594383077
EI,7,16,41.94880962490612,48.823783297596485,1532.8087427359042
CArBO,8,1,-23.46143641233316,26.353876337486064,563.6120507068849
CArBO,8,2,-23.46143641233316,27.14937181940856,590.7614225262935
CArBO,8,3,-23.46143641233316,27.10510960541817,617.8665321317117
CArBO,8,4,-23.46143641233316,27.431134783136656,645.2976669148484
CArBO,8,5,-23.46143641233316,27.35372625341312,672.6513931682615
CArBO,8,6,-23.46143641233316,26.84434831319764,699.4957414814592
CArBO,8,7,-23.46143641233316,27.46539526009421,726.9611367415533
CArBO,8,8,-23.46143641233316,26.53535285264676,753.4964895942
CArBO,8,9,-23.46143641233316,27.421539493779484,780.9180290879796
CArBO,8,10,-23.46143641233316,28.24185003688204,809.1598791248616
CArBO,8,11,-15.59885672417066,28.112116590726185,837.2719957155878
CArBO,8,12,-15.59885672417066,27.841353209434796,865.1133489250226
CArBO,8,13,-15.59885672417066,27.41723305804845,892.530581983071
CArBO,8,14,-15.202682071623483,27.991587442282743,920.5221694253536
CArBO,8,15,-15.202682071623483,28.030577228285065,948.5527466536388
CArBO,8,16,-15.202682071623483,27.89726683309552,976.4500134867344
CArBO,8,17,-15.202682071623483,27.45358640697046,1003.9035998937048
CArBO,8,18,-9.734712264602177,27.724106175017887,1031.6277060687223
CArBO,8,19,-9.734712264602177,27.964003562792136,1059.5917096315147
CArBO,8,20,-9.411538324512543,29.222304248038093,1088.814013879553
CArBO,8,21,-7.704850451919734,29.61291733393333,1118.4269312134863
CArBO,8,22,-7.704850451919734,30.50654240895861,1148.933473622445
CArBO,8,23,-7.704850451919734,30.11680825992637,1179.050281882371
CArBO,8,24,-7.227925609352725,27.73252358623482,1206.782805468606
CArBO,8,25,-5.982397208871732,28.01503504645138,1234.7978405150575
CArBO,8,26,3.79256856934542,28.32582205630976,1263.1236625713673
CArBO,8,27,10.65651928650928,28.111803007081317,1291.2354655784486
CArBO,8,28,13.576954471283427,29.100733333126943,1320.3361989115756
CArBO,8,29,13.722934815854668,28.66907407724172,1349.0052729888173
CArBO,8,30,15.529701895893451,28.94747346858532,1377.9527464574026
CArBO,8,31,18.572596631760213,28.997796835936825,1406.9505432933397
CArBO,8,32,24.487507007993997,29.209754516488367,1436.160297809828
CArBO,8,33,24.487507007993997,29.77624958299798,1465.9365473928258
CArBO,8,34,24.487507007993997,29.59838510027052,1495.5349324930962
CArBO,8,35,25.1148017103169,30.24035440500395,1525.7752868981
MS_BO,5,1,20.04259412424822,27.647101744256343,702.4761680564507
MS_BO,5,2,20.04259412424822,42.00112670049685,744.4772947569475
MS_BO,5,3,20.04259412424822,170.6935832015245,915.170877958472
MS_BO,5,4,20.04259412424822,40.54307859640183,955.7139565548738
MS_BO,5,5,20.04259412424822,47.51938260830752,1003.2333391631812
MS_BO,5,6,20.04259412424822,99.40153695773256,1102.6348761209138
MS_BO,5,7,20.04259412424822,112.3821947269196,1215.017070847833
MS_BO,5,8,20.04259412424822,32.507009251060154,1247.5240800988936
MS_BO,5,9,20.04259412424822,28.83238256599217,1276.3564626648858
MS_BO,5,10,44.10359354094092,33.10308027886855,1309.4595429437545
MS_BO,5,11,44.10359354094092,57.93761877126105,1367.3971617150153
MS_BO,5,12,44.10359354094092,48.30755769304498,1415.7047194080603
MS_BO,5,13,44.10359354094092,71.48888545825832,1487.1936048663188
MS_BO,5,14,44.10359354094092,56.4953073433925,1543.6889122097114
LaMBO,10,0,0.7922738846852431,32.97211453925462,531.8272516701129
LaMBO,10,1,0.7922738846852431,34.599718646730494,566.4269703168434
LaMBO,10,2,0.7922738846852431,33.53409630642423,599.9610666232676
LaMBO,10,3,0.7922738846852431,33.24667274818862,633.2077393714562
LaMBO,10,4,8.026534015227774,33.56001088385041,666.7677502553066
LaMBO,10,5,8.026534015227774,32.61137455653389,699.3791248118405
LaMBO,10,6,14.665806782278976,34.38616906427943,733.7652938761199
LaMBO,10,7,19.133966504811426,33.09648406231236,766.8617779384323
LaMBO,10,8,20.589841173700528,33.19407227854763,800.0558502169799
LaMBO,10,9,20.589841173700528,33.58321016285602,833.639060379836
LaMBO,10,10,21.338048558886506,33.56903658593402,867.20809696577
LaMBO,10,11,24.77614392496112,33.63602144182728,900.8441184075972
LaMBO,10,12,24.883081447225173,33.997228744944984,934.8413471525424
LaMBO,10,13,24.883081447225173,33.8550108587529,968.6963580112952
LaMBO,10,14,24.883081447225173,33.985458483096295,1002.6818164943916
LaMBO,10,15,27.09664418959074,33.76993685683436,1036.4517533512258
LaMBO,10,16,27.09664418959074,33.8462520815124,1070.298005432738
LaMBO,10,17,27.09664418959074,33.95936954413964,1104.2573749768778
LaMBO,10,18,28.227283713816185,33.7777257733347,1138.0351007502125
LaMBO,10,19,28.227283713816185,33.75402199075104,1171.7891227409634
LaMBO,10,20,28.227283713816185,34.07116906158481,1205.8602918025483
LaMBO,10,21,31.31068211544683,33.50258105348995,1239.3628728560382
LaMBO,10,22,31.31068211544683,33.7291236365232,1273.0919964925613
LaMBO,10,23,31.495396257037367,32.404185663774506,1305.496182156336
LaMBO,10,24,35.845211880955134,33.64008407385269,1339.1362662301883
LaMBO,10,25,37.15655349314039,32.47768619394408,1371.6139524241323
LaMBO,10,26,37.15655349314039,32.54045247728075,1404.1544049014133
LaMBO,10,27,37.15655349314039,32.061121776131145,1436.2155266775444
LaMBO,10,28,38.31322980878786,32.878516612169044,1469.0940432897137
LaMBO,10,29,38.426301385251534,33.12512653448731,1502.219169824201
CArBO,5,1,-17.660775129335782,39.74694801315597,714.5760143253502
CArBO,5,2,-17.660775129335782,28.65271393970248,743.2287282650527
CArBO,5,3,-15.193062330596968,40.14520470136894,783.3739329664216
CArBO,5,4,-15.193062330596968,40.77233380069963,824.1462667671212
CArBO,5,5,4.944472646049565,41.55735933587572,865.703626102997
CArBO,5,6,4.944472646049565,38.04001511761047,903.7436412206074
CArBO,5,7,4.944472646049565,40.2388570703402,943.9824982909475
CArBO,5,8,4.944472646049565,41.41202032967318,985.3945186206208
CArBO,5,9,4.944472646049565,40.24660975799443,1025.6411283786151
CArBO,5,10,4.944472646049565,39.63210973768036,1065.2732381162955
CArBO,5,11,4.944472646049565,39.72050780665892,1104.9937459229543
CArBO,5,12,4.944472646049565,40.207775866872616,1145.201521789827
CArBO,5,13,4.944472646049565,41.19266273820632,1186.3941845280333
CArBO,5,14,14.983508775860756,44.27913303067203,1230.673317558705
CArBO,5,15,14.983508775860756,38.51549518555626,1269.1888127442617
CArBO,5,16,14.983508775860756,54.63810666712446,1323.826919411386
CArBO,5,17,19.678375831520093,36.343836538479295,1360.1707559498657
CArBO,5,18,19.678375831520093,38.85196570245012,1399.0227216523156
CArBO,5,19,19.678375831520093,39.18729385394639,1438.210015506262
CArBO,5,20,19.678375831520093,40.15302087223857,1478.3630363785005
CArBO,5,21,25.732475093453107,39.24486439496175,1517.6079007734622
LaMBO,3,0,-18.327899423755383,149.35371596783048,781.9791225936095
LaMBO,3,1,-18.327899423755383,147.82786430566358,929.8069868992732
LaMBO,3,2,-18.327899423755383,136.47206475713512,1066.2790516564082
LaMBO,3,3,-11.666628525107337,149.79166759223838,1216.0707192486466
LaMBO,3,4,-11.666628525107337,150.70310233324372,1366.7738215818904
LaMBO,3,5,-11.666628525107337,149.74867888987163,1516.522500471762
EIPS,2,1,0.1132572668970279,69.91824622929488,668.5103324719341
EIPS,2,2,0.1132572668970279,99.05581163732606,767.5661441092602
EIPS,2,3,0.1132572668970279,107.9082260327952,875.4743701420555
EIPS,2,4,0.5396132530192919,105.7507336087772,981.2251037508328
EIPS,2,5,4.23580943997178,101.16389292524552,1082.3889966760782
EIPS,2,6,4.23580943997178,61.31886229360535,1143.7078589696837
EIPS,2,7,4.23580943997178,54.64940002430646,1198.3572589939902
EIPS,2,8,4.23580943997178,603.9628496468908,1802.320108640881
EI,6,1,15.28056080450829,73.99256288241905,1020.6981775930054
EI,6,2,15.28056080450829,95.29332300129072,1115.9915005942962
EI,6,3,15.28056080450829,72.24836431415777,1188.239864908454
EI,6,4,15.28056080450829,66.3337748348223,1254.573639743276
EI,6,5,21.97966453873357,78.97848590630736,1333.5521256495836
EI,6,6,25.30183718569772,64.0822114064243,1397.6343370560078
EI,6,7,25.30183718569772,63.80302273991215,1461.43735979592
EI,6,8,27.460905925861223,70.472932633732,1531.910292429652
LaMBO,4,0,-16.4133823420191,38.042501198571415,648.1373632245516
LaMBO,4,1,-16.4133823420191,38.49143735772208,686.6288005822737
LaMBO,4,2,-12.256239393218536,38.145077491329744,724.7738780736034
LaMBO,4,3,-12.256239393218536,34.835964230565025,759.6098423041685
LaMBO,4,4,-12.256239393218536,41.58544324356899,801.1952855477375
LaMBO,4,5,-12.256239393218536,36.9391953855677,838.1344809333052
LaMBO,4,6,-12.256239393218536,35.77503990027781,873.909520833583
LaMBO,4,7,-8.267831089565487,36.841141900639045,910.750662734222
LaMBO,4,8,-4.806080205326876,37.40991865035113,948.1605813845732
LaMBO,4,9,-4.806080205326876,36.73481248969453,984.8953938742676
LaMBO,4,10,-4.806080205326876,42.03798128370193,1026.9333751579695
LaMBO,4,11,-1.3530744544748972,37.05649188635865,1063.989867044328
LaMBO,4,12,-1.3530744544748972,35.54076213615757,1099.5306291804857
LaMBO,4,13,-1.3530744544748972,35.65509470974142,1135.185723890227
LaMBO,4,14,3.4991885332628536,37.61645841706918,1172.8021823072963
LaMBO,4,15,9.023193483047692,39.595341902641785,1212.3975242099382
LaMBO,4,16,10.889068654729597,39.390371327974265,1251.7878955379124
LaMBO,4,17,13.171359416363975,39.23687984602908,1291.0247753839417
LaMBO,4,18,14.024247994241575,38.07067252058703,1329.0954479045286
LaMBO,4,19,14.024247994241575,39.01184773548897,1368.1072956400176
LaMBO,4,20,14.024247994241575,39.35698218023436,1407.464277820252
LaMBO,4,21,23.56656354837356,37.32570505440394,1444.7899828746558
LaMBO,4,22,28.676114189738065,37.69659007401359,1482.4865729486694
LaMBO,4,23,29.90581532585697,40.10643060154274,1522.5930035502122
EI,3,1,-18.32998720467582,107.31720282275364,739.9426094485327
EI,3,2,-13.23198876208372,132.79095476043807,872.7335642089708
EI,3,3,-5.608862614008505,127.68713217741325,1000.420696386384
EI,3,4,-5.608862614008505,112.64403742498078,1113.064733811365
EI,3,5,-5.608862614008505,119.24821104569294,1232.3129448570578
EI,3,6,-2.659361192232065,132.66123578715155,1364.9741806442094
EI,3,7,2.5000968484635564,134.15088282466894,1499.1250634688784
EI,3,8,2.5000968484635564,128.59942349767064,1627.724486966549
EIPS,5,1,-17.660775129335782,35.71978699614175,710.548853308336
EIPS,5,2,-17.660775129335782,30.970142308864027,741.5189956172001
EIPS,5,3,-14.105527522326852,34.449105066678655,775.9681006838787
EIPS,5,4,-14.105527522326852,37.21634459840463,813.1844452822833
EIPS,5,5,-14.105527522326852,33.6994099245155,846.8838552067988
EIPS,5,6,-14.105527522326852,34.41186332742228,881.2957185342211
EIPS,5,7,-6.864237399344631,36.21305593042773,917.5087744646488
EIPS,5,8,-6.864237399344631,37.24042561837635,954.7492000830252
EIPS,5,9,-6.864237399344631,36.50647790101876,991.255677984044
EIPS,5,10,-6.864237399344631,33.417384312874745,1024.6730622969187
EIPS,5,11,-6.864237399344631,37.674616493873856,1062.3476787907923
EIPS,5,12,7.026946672142174,38.894630402743154,1101.2423091935357
EIPS,5,13,8.074624286989376,43.46248500870395,1144.7047942022396
EIPS,5,14,21.382109084175628,35.31558398921495,1180.0203781914545
EIPS,5,15,21.382109084175628,32.15972472143932,1212.1801029128935
EIPS,5,16,21.382109084175628,31.679482266451444,1243.8595851793452
EIPS,5,17,21.382109084175628,31.574991640269403,1275.434576819615
EIPS,5,18,21.382109084175628,29.36797582448192,1304.8025526440963
EIPS,5,19,22.761565670632763,27.30880311110244,1332.111355755199
EIPS,5,20,22.761565670632763,28.77692154263245,1360.888277297831
EIPS,5,21,22.761565670632763,28.01339033295143,1388.9016676307829
EIPS,5,22,22.761565670632763,28.935979253651222,1417.837646884434
EIPS,5,23,25.691907097144508,28.495067849211672,1446.3327147336456
EIPS,5,24,27.061445499782856,29.46979162824124,1475.8025063618868
EIPS,5,25,27.49398047636442,30.04197025452843,1505.8444766164152
LaMBO,2,0,0.1132572668970279,108.16764508786152,706.7597313305007
LaMBO,2,1,0.1132572668970279,118.24941661553429,825.009147946035
LaMBO,2,2,0.1132572668970279,110.17115929506518,935.1803072411002
LaMBO,2,3,3.842840803876406,112.59066911739596,1047.7709763584962
LaMBO,2,4,3.842840803876406,112.45104272649378,1160.22201908499
LaMBO,2,5,3.842840803876406,123.4344108010798,1283.65642988607
LaMBO,2,6,10.722843615096902,119.31751655044972,1402.9739464365196
LaMBO,2,7,16.35945939146293,114.61859686942432,1517.5925433059438
LaMBO,7,0,-9.165560084181,48.392575012827066,841.9513098866045
LaMBO,7,1,-9.165560084181,51.77034713132678,893.7216570179312
LaMBO,7,2,1.1854154442688485,50.18625507794515,943.9079120958764
LaMBO,7,3,1.1854154442688485,47.41273173092444,991.3206438268008
LaMBO,7,4,10.53600616665544,50.86599378081549,1042.186637607616
LaMBO,7,5,20.38865469035894,48.94233715106748,1091.1289747586836
LaMBO,7,6,25.278181176696265,50.43783631009222,1141.566811068776
LaMBO,7,7,28.54478701804815,47.95600980602868,1189.522820874805
LaMBO,7,8,28.54478701804815,45.58015092307417,1235.1029717978788
LaMBO,7,9,28.54478701804815,43.07792145538154,1278.1808932532604
LaMBO,7,10,29.7522058121987,47.19849544708072,1325.379388700341
LaMBO,7,11,29.7522058121987,46.32607819857257,1371.7054668989135
LaMBO,7,12,29.7522058121987,45.74296600277735,1417.448432901691
LaMBO,7,13,29.7522058121987,44.67933361203775,1462.1277665137286
LaMBO,7,14,36.39645010002222,49.630378485612,1511.7581449993406
EI,2,1,0.1132572668970279,35.53749320157853,634.1295794442177
EI,2,2,0.1132572668970279,136.9479558092655,771.0775352534831
EI,2,3,0.1132572668970279,123.9044430495031,894.9819783029862
EI,2,4,0.1132572668970279,115.40666222406448,1010.3886405270508
EI,2,5,0.1132572668970279,119.79708059744952,1130.1857211245003
EI,2,6,1.0850084436067364,99.99776917990587,1230.1834903044062
EI,2,7,1.0850084436067364,108.60410426443016,1338.7875945688363
EI,2,8,4.416306351605727,109.54803491075197,1448.3356294795883
EI,2,9,8.233919529281337,122.8565687487303,1571.1921982283186
LaMBO,5,0,-17.660775129335782,43.77894962954892,718.6080159417432
LaMBO,5,1,-17.660775129335782,28.666283659049427,747.2742996007927
LaMBO,5,2,-17.660775129335782,43.82615299625679,791.1004525970495
LaMBO,5,3,-17.660775129335782,40.81657815049905,831.9170307475486
LaMBO,5,4,-17.660775129335782,37.86855290003206,869.7855836475806
LaMBO,5,5,-17.660775129335782,38.5885775910109,908.3741612385916
LaMBO,5,6,-17.660775129335782,28.88740148702972,937.2615627256212
LaMBO,5,7,-6.519676148043256,28.40542265437967,965.6669853800008
LaMBO,5,8,-5.678513404815906,28.5833370369367,994.2503224169376
LaMBO,5,9,-5.678513404815906,39.4518411219759,1033.7021635389133
LaMBO,5,10,-5.678513404815906,28.348814086196963,1062.05097762511
LaMBO,5,11,-5.678513404815906,39.35450477749049,1101.405482402601
LaMBO,5,12,2.9184807866239666,28.617788797497944,1130.0232712000986
LaMBO,5,13,7.462539985081872,28.38786994294562,1158.4111411430442
LaMBO,5,14,7.462539985081872,40.89178330000354,1199.3029244430477
LaMBO,5,15,10.794503452326978,43.53443205754475,1242.8373565005925
LaMBO,5,16,13.710205019012363,43.78343837418734,1286.62079487478
LaMBO,5,17,13.710205019012363,44.10572056040262,1330.7265154351826
LaMBO,5,18,17.109889446946056,45.4685381072417,1376.1950535424244
LaMBO,5,19,17.109889446946056,44.92923358995255,1421.1242871323768
LaMBO,5,20,17.109889446946056,44.49064266504538,1465.6149297974223
LaMBO,5,21,20.974313546193475,42.49814701801968,1508.113076815442
EI,8,1,-23.46143641233316,26.83519263160676,564.0933670010056
EI,8,2,-23.46143641233316,28.01217673628405,592.1055437372896
EI,8,3,-23.46143641233316,27.791484856260404,619.89702859355
EI,8,4,-23.46143641233316,28.283685467284585,648.1807140608346
EI,8,5,-23.46143641233316,26.303575056053987,674.4842891168886
EI,8,6,-23.46143641233316,27.19870499419166,701.6829941110802
EI,8,7,-23.46143641233316,27.902387797323247,729.5853819084035
EI,8,8,-23.46143641233316,28.40252248844879,757.9879043968523
EI,8,9,-23.46143641233316,26.788247251627205,784.7761516484795
EI,8,10,-23.46143641233316,27.423419620117716,812.1995712685972
EI,8,11,-23.46143641233316,26.877371518678125,839.0769427872754
EI,8,12,-23.46143641233316,29.013450443123133,868.0903932303985
EI,8,13,-16.820358933886304,28.46833724372797,896.5587304741265
EI,8,14,-16.820358933886304,28.180594600711565,924.739325074838
EI,8,15,-16.820358933886304,27.454998330275856,952.194323405114
EI,8,16,-14.57916419928615,27.981788611389455,980.1761120165032
EI,8,17,-14.57916419928615,26.595425249074324,1006.7715372655776
EI,8,18,-14.57916419928615,27.42076317171245,1034.1923004372902
EI,8,19,-13.18535288459621,27.309015824550038,1061.5013162618402
EI,8,20,-13.18535288459621,28.32647543374021,1089.8277916955803
EI,8,21,-10.815503374597462,27.92653011570493,1117.7543218112853
EI,8,22,-10.815503374597462,27.55930444948641,1145.3136262607718
EI,8,23,-10.815503374597462,27.597106738895167,1172.910732999667
EI,8,24,-4.33855739026812,27.80537094455745,1200.7161039442244
EI,8,25,-3.970717414616132,26.39831620182052,1227.114420146045
EI,8,26,5.242885227589028,27.02124439886726,1254.1356645449123
EI,8,27,9.269090262474007,27.65486765929972,1281.790532204212
EI,8,28,10.31542704572113,27.300089956341917,1309.090622160554
EI,8,29,11.1428054782691,27.47851128484382,1336.5691334453977
EI,8,30,13.371366627403264,28.543849350839583,1365.1129827962372
EI,8,31,14.012205487330206,27.5554993050526,1392.6684821012898
EI,8,32,14.012205487330206,28.298016501690437,1420.9664986029802
EI,8,33,14.012205487330206,29.05608867325997,1450.02258727624
EI,8,34,14.012205487330206,28.274969713966428,1478.2975569902064
EI,8,35,17.483520762372184,27.32290149786196,1505.6204584880684
CArBO,4,1,-7.969227787263735,27.922525197478517,638.0173872234586
CArBO,4,2,-7.969227787263735,28.96812015471263,666.9855073781713
CArBO,4,3,-7.969227787263735,29.511706968456373,696.4972143466276
CArBO,4,4,-7.969227787263735,25.77602262131031,722.2732369679379
CArBO,4,5,-7.969227787263735,28.47428659945605,750.747523567394
CArBO,4,6,-7.969227787263735,29.01565784882285,779.7631814162168
CArBO,4,7,-7.969227787263735,29.2022042509702,808.965385667187
CArBO,4,8,-7.969227787263735,29.118659096188274,838.0840447633752
CArBO,4,9,-7.969227787263735,29.50521826712739,867.5892630305026
CArBO,4,10,-7.969227787263735,27.862024985506743,895.4512880160094
CArBO,4,11,-7.969227787263735,27.426788262094085,922.8780762781034
CArBO,4,12,-7.969227787263735,24.436071345111344,947.3141476232148
CArBO,4,13,10.200811160750618,24.4691598216084,971.7833074448232
CArBO,4,14,31.340637449515203,24.60452630072262,996.3878337455458
CArBO,4,15,36.22775153717926,24.611634444441,1020.9994681899868
CArBO,4,16,41.02507076852597,24.11165161360428,1045.111119803591
CArBO,4,17,41.33127468365258,24.512662012592436,1069.6237818161835
CArBO,4,18,42.527386012870906,24.015554490505966,1093.6393363066895
CArBO,4,19,42.527386012870906,25.0012823914738,1118.6406186981633
CArBO,4,20,42.527386012870906,24.584197001865643,1143.224815700029
CArBO,4,21,42.527386012870906,25.676780378913627,1168.9015960789427
CArBO,4,22,42.527386012870906,25.97163840376598,1194.8732344827088
CArBO,4,23,42.76485437392255,24.81204581151026,1219.685280294219
CArBO,4,24,42.76485437392255,25.305978746227947,1244.991259040447
CArBO,4,25,42.76485437392255,25.23625834932478,1270.2275173897715
CArBO,4,26,42.76485437392255,24.367739014705435,1294.5952564044771
CArBO,4,27,42.76485437392255,24.34808293029904,1318.9433393347765
CArBO,4,28,42.76485437392255,25.77149988269177,1344.714839217468
CArBO,4,29,42.76485437392255,24.061724757510216,1368.7765639749784
CArBO,4,30,42.76485437392255,23.431048526735605,1392.207612501714
CArBO,4,31,42.76485437392255,23.04451730438594,1415.2521298061
CArBO,4,32,42.76485437392255,23.15955833046613,1438.411688136566
CArBO,4,33,42.76485437392255,24.60639480623057,1463.0180829427966
CArBO,4,34,42.76485437392255,24.184676856653603,1487.2027597994502
CArBO,4,35,42.76485437392255,24.48172207975613,1511.6844818792065
EI,4,1,-14.656707454477283,41.39409900307845,651.4889610290586
EI,4,2,-14.656707454477283,42.0421566375567,693.5311176666153
EI,4,3,-13.506314547229728,47.74171154588191,741.2728292124972
EI,4,4,-8.362933968620865,42.15819182691251,783.4310210394096
EI,4,5,-5.531007741244391,44.21376859633547,827.6447896357452
EI,4,6,-5.531007741244391,42.63761566501802,870.2824053007632
EI,4,7,-2.415835843709424,44.90912155593921,915.1915268567024
EI,4,8,-2.415835843709424,42.90556728188348,958.097094138586
EI,4,9,-2.415835843709424,47.08625016949229,1005.1833443080782
EI,4,10,-2.415835843709424,44.605657902134446,1049.7890022102126
EI,4,11,-2.415835843709424,46.88659666856018,1096.675598878773
EI,4,12,-2.3536933449558117,41.89692306305029,1138.5725219418232
EI,4,13,-2.3536933449558117,49.76492954164895,1188.3374514834725
EI,4,14,-2.3536933449558117,41.771974952869726,1230.109426436342
EI,4,15,-2.3536933449558117,53.388814843015645,1283.4982412793574
EI,4,16,-2.3536933449558117,48.5907893966009,1332.0890306759584
EI,4,17,6.127195527969532,44.746989924668384,1376.8360206006269
EI,4,18,8.722427898169732,44.05473356755621,1420.890754168183
EI,4,19,9.810613200371964,43.85574064397019,1464.7464948121533
EI,4,20,9.810613200371964,43.87656293765153,1508.6230577498047
MS_CArBO,1,1,7.439632594190371,15.582572327820138,1017.1220354480532
MS_CArBO,1,2,7.439632594190371,15.34948347173604,1032.471518919789
MS_CArBO,1,3,7.439632594190371,15.286186907650883,1047.75770582744
MS_CArBO,1,4,7.439632594190371,14.573092391824774,1062.3307982192648
MS_CArBO,1,5,7.439632594190371,13.99937003953103,1076.3301682587958
MS_CArBO,1,6,7.439632594190371,13.823896666717676,1090.1540649255137
MS_CArBO,1,7,7.439632594190371,13.899643628713951,1104.0537085542271
MS_CArBO,1,8,7.439632594190371,14.12002176088113,1118.1737303151083
MS_CArBO,1,9,7.439632594190371,14.084466843906114,1132.2581971590146
MS_CArBO,1,10,7.439632594190371,14.01392835832026,1146.2721255173349
MS_CArBO,1,11,7.439632594190371,14.216544869885514,1160.4886703872205
MS_CArBO,1,12,7.439632594190371,14.007527146579257,1174.4961975337994
MS_CArBO,1,13,7.439632594190371,14.599168694039314,1189.095366227839
MS_CArBO,1,14,7.439632594190371,15.135467181044683,1204.2308334088834
MS_CArBO,1,15,7.439632594190371,14.244665289301944,1218.4754986981854
MS_CArBO,1,16,7.439632594190371,14.511309551806184,1232.9868082499916
MS_CArBO,1,17,7.439632594190371,14.7712833183273,1247.7580915683188
MS_CArBO,1,18,7.439632594190371,22.458569584570498,1270.2166611528894
MS_CArBO,1,19,7.439632594190371,27.255858298066364,1297.4725194509558
MS_CArBO,1,20,7.439632594190371,26.89079340049732,1324.3633128514532
MS_CArBO,1,21,7.439632594190371,27.19272254652324,1351.5560353979763
MS_CArBO,1,22,7.439632594190371,27.594675242113905,1379.1507106400904
MS_CArBO,1,23,7.439632594190371,27.87024408218033,1407.0209547222707
MS_CArBO,1,24,7.439632594190371,28.18298404618438,1435.2039387684551
MS_CArBO,1,25,7.439632594190371,28.45937700563348,1463.6633157740887
