acqf,trial,iteration,best_f,sum_c_x,cum_costs
CArBO,4,29,-15.292488071956637,154.4395773689361,5726.896067355909
CArBO,4,30,-15.292488071956637,156.30983479530508,5883.205902151214
CArBO,4,31,-15.292488071956637,143.22202291969467,6026.427925070909
CArBO,4,32,-15.292488071956637,158.41647743156307,6184.844402502472
CArBO,4,33,-14.940745928654817,155.3762555101488,6340.22065801262
CArBO,4,34,-14.940745928654817,158.25370701275867,6498.474365025379
CArBO,4,35,-14.919291780533928,156.91913104583307,6655.393496071211
CArBO,4,36,-14.64166495546741,156.2121262727481,6811.605622343959
CArBO,4,37,-14.64166495546741,145.30463164468784,6956.910253988647
CArBO,4,38,-14.64166495546741,136.86916065594716,7093.779414644594
CArBO,4,39,-14.43883438837561,154.00213411956884,7247.781548764163
CArBO,4,40,-14.43883438837561,153.6769874914551,7401.458536255618
CArBO,4,41,-14.43883438837561,155.0993653047669,7556.557901560385
CArBO,4,42,-14.43883438837561,156.77910755853017,7713.337009118915
CArBO,4,43,-14.43883438837561,156.55434572611756,7869.891354845033
CArBO,4,44,-14.1601705637589,163.6085695568445,8033.499924401877
EIPS,1,0,-30.706057485313732,210.87818668185508,210.87818668185508
EIPS,1,1,-30.706057485313732,210.87818668185508,421.75637336371017
EIPS,1,2,-30.706057485313732,122.41716031876818,544.1735336824784
EIPS,1,3,-30.706057485313732,134.49184785228886,678.6653815347672
EIPS,1,4,-30.706057485313732,198.8888189513029,877.5542004860702
EIPS,1,5,-30.706057485313732,120.50951852556476,998.0637190116348
EIPS,1,6,-30.706057485313732,399.07780120817785,1397.1415202198127
EIPS,1,7,-30.706057485313732,245.3261025818788,1642.4676228016915
EIPS,1,8,-30.706057485313732,233.68545824591592,1876.1530810476077
EIPS,1,9,-30.706057485313732,430.6354243861376,2306.788505433745
EIPS,1,10,-28.520332793545705,180.9691389747231,2487.757644408468
EIPS,1,11,-28.520332793545705,334.981289457653,2822.738933866121
EIPS,1,12,-28.520332793545705,603.024265711634,3425.763199577755
EIPS,1,13,-28.520332793545705,351.17780905519714,3776.941008632952
EIPS,1,14,-28.520332793545705,128.779384940171,3905.720393573123
EIPS,1,15,-28.520332793545705,144.42507410719838,4050.1454676803214
EIPS,1,16,-28.520332793545705,239.13938171526735,4289.284849395589
EIPS,1,17,-28.520332793545705,493.1723020956055,4782.457151491194
EIPS,1,18,-28.520332793545705,213.92691629109837,4996.384067782293
EIPS,1,19,-28.520332793545705,285.22184200321675,5281.6059097855095
EIPS,1,20,-28.520332793545705,228.5045942617819,5510.110504047291
EIPS,1,21,-28.520332793545705,621.7096382658357,6131.820142313127
EIPS,1,22,-28.520332793545705,360.17725633529363,6491.99739864842
EIPS,1,23,-28.520332793545705,395.4824226003112,6887.479821248731
EIPS,1,24,-28.520332793545705,187.65668656846853,7075.136507817199
EIPS,1,25,-22.59830844301497,128.44593747458492,7203.582445291784
EIPS,1,26,-22.59830844301497,198.84473647222543,7402.427181764009
EIPS,1,27,-22.59830844301497,465.5564665379278,7867.983648301937
EIPS,1,28,-22.59830844301497,121.14786319367772,7989.131511495615
EIPS,1,29,-22.59830844301497,852.9245662083559,8842.056077703972
EIPS,9,0,-24.56321627257124,216.49823581246025,216.49823581246025
EIPS,9,1,-24.56321627257124,177.39136988251272,393.88960569497294
EIPS,9,2,-24.56321627257124,166.46348690269986,560.3530925976728
EIPS,9,3,-24.56321627257124,246.4421070365064,806.7951996341792
EIPS,9,4,-24.56321627257124,414.7569448343225,1221.5521444685016
EIPS,9,5,-24.56321627257124,129.60228155308272,1351.1544260215844
EIPS,9,6,-24.56321627257124,115.17086318738752,1466.325289208972
EIPS,9,7,-24.56321627257124,152.04701124134797,1618.37230045032
EIPS,9,8,-24.56321627257124,308.1112774791475,1926.4835779294676
EIPS,9,9,-24.56321627257124,165.32802490914082,2091.8116028386085
EIPS,9,10,-24.56321627257124,124.84927892827125,2216.66088176688
EIPS,9,11,-24.56321627257124,143.32329235988743,2359.984174126768
EIPS,9,12,-24.56321627257124,172.08476424176098,2532.0689383685285
EIPS,9,13,-24.56321627257124,173.61986132436053,2705.688799692889
EIPS,9,14,-24.56321627257124,155.85389411759314,2861.542693810482
EIPS,9,15,-22.918922222362887,538.647467260159,3400.190161070641
EIPS,9,16,-22.918922222362887,337.1609239278288,3737.3510849984696
EIPS,9,17,-22.918922222362887,158.08157487007986,3895.432659868549
EIPS,9,18,-22.918922222362887,385.7947689389824,4281.227428807531
EIPS,9,19,-22.918922222362887,87.93775388718748,4369.165182694719
EIPS,9,20,-22.918922222362887,119.1439893627336,4488.309172057453
EIPS,9,21,-22.918922222362887,231.09951711551184,4719.408689172965
EIPS,9,22,-22.918922222362887,99.52783268554506,4818.93652185851
EIPS,9,23,-22.918922222362887,99.52769826254008,4918.46422012105
EIPS,9,24,-22.918922222362887,158.9525715557035,5077.416791676754
EIPS,9,25,-22.918922222362887,141.12776832555363,5218.544560002308
EIPS,9,26,-22.918922222362887,98.05397868340243,5316.59853868571
EIPS,9,27,-22.918922222362887,153.19173389452808,5469.790272580238
EIPS,9,28,-22.918922222362887,175.17511918189967,5644.965391762137
EIPS,9,29,-22.918922222362887,238.6724030950766,5883.6377948572135
EIPS,9,30,-22.918922222362887,189.26248223690104,6072.900277094114
EIPS,9,31,-22.918922222362887,163.48398096000983,6236.384258054124
EIPS,9,32,-22.918922222362887,235.79985593243535,6472.184113986559
EIPS,9,33,-22.918922222362887,141.5328771679291,6613.716991154488
EIPS,9,34,-22.918922222362887,174.83381575158802,6788.550806906076
EIPS,9,35,-22.918922222362887,243.31777850168828,7031.868585407765
EIPS,9,36,-22.918922222362887,215.4955158587292,7247.364101266494
EIPS,9,37,-22.918922222362887,140.81554244660882,7388.179643713102
EIPS,9,38,-22.918922222362887,330.8206622278624,7719.000305940965
EIPS,9,39,-22.918922222362887,361.91066589631896,8080.910971837284
CArBO,9,0,-24.56321627257124,216.49823581246025,216.49823581246025
CArBO,9,1,-24.56321627257124,177.39136988251272,393.88960569497294
CArBO,9,2,-24.56321627257124,166.46348690269986,560.3530925976728
CArBO,9,3,-24.56321627257124,246.4421070365064,806.7951996341792
CArBO,9,4,-24.56321627257124,414.7569448343225,1221.5521444685016
CArBO,9,5,-24.56321627257124,129.60228155308272,1351.1544260215844
CArBO,9,6,-24.56321627257124,115.17086318738752,1466.325289208972
CArBO,9,7,-24.56321627257124,170.97966125720566,1637.3049504661776
CArBO,9,8,-24.56321627257124,155.78001543288588,1793.0849658990635
CArBO,9,9,-24.56321627257124,166.20110229256002,1959.286068191624
CArBO,9,10,-24.56321627257124,162.69225120383297,2121.9783193954568
CArBO,9,11,-24.56321627257124,144.54136374356818,2266.519683139025
CArBO,9,12,-24.56321627257124,157.01185395465325,2423.5315370936783
CArBO,9,13,-24.56321627257124,141.84089771617187,2565.3724348098503
CArBO,9,14,-24.56321627257124,154.241202407989,2719.61363721784
CArBO,9,15,-24.56321627257124,142.80454212162388,2862.418179339463
CArBO,9,16,-24.56321627257124,139.8960895611557,3002.314268900619
CArBO,9,17,-24.56321627257124,134.4344245214691,3136.7486934220883
CArBO,9,18,-24.56321627257124,136.12737331819767,3272.8760667402858
CArBO,9,19,-24.56321627257124,137.16187412075715,3410.037940861043
CArBO,9,20,-24.56321627257124,136.40333300433738,3546.4412738653805
CArBO,9,21,-24.56321627257124,134.30227391121178,3680.743547776592
CArBO,9,22,-24.56321627257124,133.5716844163584,3814.315232192951
CArBO,9,23,-24.56321627257124,138.0781003031416,3952.393332496092
CArBO,9,24,-24.56321627257124,141.0658121856628,4093.459144681755
CArBO,9,25,-24.56321627257124,144.43242196321796,4237.891566644973
CArBO,9,26,-24.56321627257124,143.68190306889795,4381.573469713871
CArBO,9,27,-24.56321627257124,141.63897880761905,4523.21244852149
CArBO,9,28,-24.56321627257124,143.27823048948642,4666.490679010976
CArBO,9,29,-24.56321627257124,144.7684150258409,4811.259094036817
CArBO,9,30,-21.8383513446818,142.3906356465275,4953.649729683345
CArBO,9,31,-21.68364390712697,143.60492058713882,5097.254650270484
CArBO,9,32,-21.68364390712697,141.89250173050232,5239.147152000985
CArBO,9,33,-21.68364390712697,144.98237029877,5384.129522299755
CArBO,9,34,-20.949379099138827,144.91592329198056,5529.045445591735
CArBO,9,35,-20.409964453835265,150.44075745401076,5679.486203045746
CArBO,9,36,-20.409964453835265,144.0657035638595,5823.551906609606
CArBO,9,37,-20.409964453835265,146.34772813493697,5969.899634744543
CArBO,9,38,-18.811572296735324,136.06751694377851,6105.967151688321
CArBO,9,39,-17.298051176941332,131.18789578283747,6237.155047471159
CArBO,9,40,-17.216113658078243,139.83297903674048,6376.988026507899
CArBO,9,41,-12.383348623147908,130.9460285129544,6507.9340550208535
CArBO,9,42,-12.036728879001778,141.95676143659105,6649.890816457445
CArBO,9,43,-12.036728879001778,142.64946428726634,6792.540280744712
CArBO,9,44,-12.036728879001778,126.24116875689094,6918.781449501603
CArBO,9,45,-11.63385329323883,136.04659718341426,7054.828046685017
CArBO,9,46,-11.459547521746726,125.99226794806296,7180.820314633081
CArBO,9,47,-11.459547521746726,139.45217927501926,7320.2724939081
CArBO,9,48,-9.90673302104678,135.430167218282,7455.702661126382
CArBO,9,49,-9.05523262478874,147.8720101110096,7603.574671237391
CArBO,9,50,-9.05523262478874,141.36406560600096,7744.938736843392
CArBO,9,51,-9.05523262478874,142.3172915950309,7887.256028438423
CArBO,9,52,-9.05523262478874,145.19491338448051,8032.450941822903
CArBO,5,0,-31.489726399519625,129.03603797778806,129.03603797778806
CArBO,5,1,-31.489726399519625,129.03603797778806,258.0720759555761
CArBO,5,2,-31.489726399519625,106.24565023066,364.3177261862361
CArBO,5,3,-31.489726399519625,117.92296752614868,482.2406937123848
CArBO,5,4,-31.489726399519625,122.8602958871634,605.1009895995481
CArBO,5,5,-31.489726399519625,118.03277669094044,723.1337662904886
CArBO,5,6,-30.462355016224823,116.05153578696708,839.1853020774556
CArBO,5,7,-30.27071207031265,121.70576116133778,960.8910632387934
CArBO,5,8,-30.27071207031265,122.92607970764898,1083.8171429464423
CArBO,5,9,-30.15763894537028,122.379307481585,1206.1964504280272
CArBO,5,10,-30.15763894537028,117.9070614710298,1324.1035118990571
CArBO,5,11,-29.95036385659219,116.76159284946428,1440.8651047485214
CArBO,5,12,-29.95036385659219,116.15269779596368,1557.017802544485
CArBO,5,13,-29.95036385659219,121.54122297173242,1678.5590255162174
CArBO,5,14,-29.95036385659219,119.24598167925656,1797.805007195474
CArBO,5,15,-29.95036385659219,120.27283426334988,1918.077841458824
CArBO,5,16,-29.896576497154683,120.53728265529466,2038.6151241141183
CArBO,5,17,-29.896576497154683,118.2007716708642,2156.815895784983
CArBO,5,18,-29.245399102963603,115.76548350567975,2272.5813792906624
CArBO,5,19,-29.245399102963603,117.35570153545736,2389.93708082612
CArBO,5,20,-29.245399102963603,120.32897531476812,2510.266056140888
CArBO,5,21,-29.245399102963603,116.4554564061803,2626.7215125470684
CArBO,5,22,-29.245399102963603,115.68458832046603,2742.4061008675344
CArBO,5,23,-29.245399102963603,119.03030548256272,2861.436406350097
CArBO,5,24,-29.245399102963603,115.5332552528966,2976.9696616029937
CArBO,5,25,-29.245399102963603,114.46120235838028,3091.430863961374
CArBO,5,26,-28.601080236453903,112.75643736977116,3204.187301331145
CArBO,5,27,-28.601080236453903,115.12964482028738,3319.3169461514326
CArBO,5,28,-28.601080236453903,114.88713042146937,3434.204076572902
CArBO,5,29,-27.89385445149725,117.3228471754184,3551.5269237483203
CArBO,5,30,-27.89385445149725,118.00458175568583,3669.531505504006
CArBO,5,31,-27.89385445149725,119.49466216883316,3789.026167672839
CArBO,5,32,-27.89385445149725,115.90350013777194,3904.929667810611
CArBO,5,33,-27.024517569038952,119.1058429426532,4024.035510753264
CArBO,5,34,-26.906295096767963,102.9899040317228,4127.025414784987
CArBO,5,35,-26.906295096767963,108.98949331463874,4236.014908099626
CArBO,5,36,-25.592411076530663,106.33226812166114,4342.347176221288
CArBO,5,37,-24.56465869355097,107.61246077733738,4449.959636998625
CArBO,5,38,-20.048495555187408,109.08398574509503,4559.043622743719
CArBO,5,39,-18.2303344072711,111.77224842126871,4670.8158711649885
CArBO,5,40,-16.048546586278967,115.41154996125958,4786.227421126248
CArBO,5,41,-16.048546586278967,107.95219621773748,4894.179617343986
CArBO,5,42,-16.048546586278967,117.42455389783504,5011.604171241821
CArBO,5,43,-16.048546586278967,112.6412663837208,5124.245437625542
CArBO,5,44,-13.39727690045792,112.94119086449592,5237.186628490038
CArBO,5,45,-12.491172395676148,115.14802338833796,5352.334651878376
CArBO,5,46,-12.491172395676148,117.74054474327512,5470.07519662165
CArBO,5,47,-12.491172395676148,120.116926900062,5590.192123521712
CArBO,5,48,-12.135213734382983,117.46991237700726,5707.662035898719
CArBO,5,49,-12.135213734382983,115.90473538222044,5823.56677128094
CArBO,5,50,-12.135213734382983,116.02721787905227,5939.593989159992
CArBO,5,51,-12.135213734382983,114.46845390558524,6054.062443065577
CArBO,5,52,-11.741136928921826,116.14262013546396,6170.205063201041
CArBO,5,53,-11.741136928921826,113.93405846604284,6284.1391216670845
CArBO,5,54,-8.800814442061823,119.48851277210142,6403.627634439186
CArBO,5,55,-7.46773378352123,117.00614748523608,6520.633781924423
CArBO,5,56,-7.46773378352123,114.13528349682838,6634.769065421251
CArBO,5,57,-7.46773378352123,117.7136241730796,6752.482689594331
CArBO,5,58,-7.46773378352123,117.98782017703908,6870.4705097713695
CArBO,5,59,-7.46773378352123,117.24838549519887,6987.718895266568
CArBO,5,60,-7.315481929382905,118.6152412151046,7106.334136481673
CArBO,5,61,-6.898365254778593,116.60431367877877,7222.938450160452
CArBO,5,62,-6.035608859807649,117.72266689795607,7340.661117058408
CArBO,5,63,-6.035608859807649,113.57817928689198,7454.2392963453
CArBO,5,64,-6.035608859807649,120.3445906392103,7574.58388698451
CArBO,5,65,-6.035608859807649,122.6990324407735,7697.282919425284
CArBO,5,66,-6.035608859807649,110.55402889205952,7807.836948317343
CArBO,5,67,-5.1337029038009545,117.70139022659168,7925.5383385439345
CArBO,5,68,-5.1337029038009545,118.00343530372254,8043.541773847657
EIPS,4,0,-18.874812612505117,145.69812793487273,145.69812793487273
EIPS,4,1,-18.874812612505117,148.4813282880089,294.17945622288164
EIPS,4,2,-18.874812612505117,355.56935659764616,649.7488128205277
EIPS,4,3,-18.874812612505117,305.6503957811604,955.399208601688
EIPS,4,4,-18.874812612505117,211.0406570988453,1166.4398657005331
EIPS,4,5,-18.874812612505117,192.6712007781007,1359.111066478634
EIPS,4,6,-18.874812612505117,154.79317963248874,1513.9042461111228
EIPS,4,7,-18.874812612505117,309.670033825729,1823.574279936852
EIPS,4,8,-18.874812612505117,741.9894313566359,2565.563711293488
EIPS,4,9,-18.874812612505117,711.022485058225,3276.5861963517127
EIPS,4,10,-18.874812612505117,191.2762527502448,3467.8624491019573
EIPS,4,11,-18.874812612505117,208.60203690111385,3676.464486003071
EIPS,4,12,-18.874812612505117,495.0570787111383,4171.5215647142095
EIPS,4,13,-18.874812612505117,239.87768661186053,4411.39925132607
EIPS,4,14,-18.874812612505117,554.520939537015,4965.920190863085
EIPS,4,15,-18.874812612505117,197.15876966389425,5163.078960526979
EIPS,4,16,-18.874812612505117,144.669574254672,5307.748534781651
EIPS,4,17,-18.874812612505117,348.2151474348916,5655.963682216543
EIPS,4,18,-18.874812612505117,130.37434121410155,5786.338023430644
EIPS,4,19,-18.874812612505117,153.7468592716672,5940.084882702311
EIPS,4,20,-18.874812612505117,265.29041647398174,6205.375299176293
EIPS,4,21,-18.874812612505117,460.3813962230851,6665.756695399378
EIPS,4,22,-18.874812612505117,214.97156976355456,6880.728265162933
EIPS,4,23,-14.887538859056672,178.0999613915463,7058.828226554479
EIPS,4,24,-14.887538859056672,178.0999613915463,7236.928187946026
EIPS,4,25,-14.887538859056672,107.58463792225798,7344.5128258682835
EIPS,4,26,-14.887538859056672,187.331111567186,7531.843937435469
EIPS,4,27,-14.887538859056672,126.73577944082837,7658.579716876297
EIPS,4,28,-14.887538859056672,241.9915775826096,7900.571294458907
EIPS,4,29,-14.887538859056672,131.55797552912247,8032.12926998803
CArBO,6,0,-33.068480526572344,118.3208401483202,118.3208401483202
CArBO,6,1,-33.068480526572344,121.2516911633776,239.5725313116978
CArBO,6,2,-33.068480526572344,115.56595216854028,355.13848348023805
CArBO,6,3,-33.068480526572344,231.21379082454996,586.352274304788
CArBO,6,4,-33.068480526572344,179.04288593860645,765.3951602433945
CArBO,6,5,-33.068480526572344,199.3318978947404,964.7270581381348
CArBO,6,6,-18.21300871657588,121.66892783978412,1086.395985977919
CArBO,6,7,-16.331858811443425,124.34807314798844,1210.7440591259076
CArBO,6,8,-16.331858811443425,120.78530316208224,1331.52936228799
CArBO,6,9,-16.331858811443425,121.49486602906046,1453.0242283170503
CArBO,6,10,-15.696696541346,114.99867526213453,1568.022903579185
CArBO,6,11,-15.696696541346,131.6697153963264,1699.692618975511
CArBO,6,12,-15.525226611478864,106.91525818567548,1806.6078771611867
CArBO,6,13,-15.525226611478864,275.47250691013664,2082.080384071324
CArBO,6,14,-15.484933878435204,107.22210376610612,2189.302487837429
CArBO,6,15,-15.484933878435204,109.98506229590956,2299.287550133339
CArBO,6,16,-14.580084020290649,109.80219708516886,2409.089747218508
CArBO,6,17,-14.580084020290649,101.056049653085,2510.145796871593
CArBO,6,18,-14.580084020290649,105.3436658096088,2615.489462681202
CArBO,6,19,-14.580084020290649,103.28081703743987,2718.770279718642
CArBO,6,20,-14.580084020290649,108.2492710007406,2827.0195507193826
CArBO,6,21,-14.580084020290649,108.67283918544982,2935.6923899048325
CArBO,6,22,-14.580084020290649,108.7091214739502,3044.4015113787827
CArBO,6,23,-14.580084020290649,107.28886587611356,3151.690377254896
CArBO,6,24,-14.580084020290649,105.8185505305889,3257.508927785485
CArBO,6,25,-14.580084020290649,106.42985091982274,3363.938778705308
CArBO,6,26,-14.580084020290649,105.52416407436247,3469.4629427796704
CArBO,6,27,-14.580084020290649,108.73502663487646,3578.1979694145466
CArBO,6,28,-14.32561546371424,109.74422454075304,3687.942193955299
CArBO,6,29,-14.32561546371424,108.91574768522852,3796.857941640528
CArBO,6,30,-14.32561546371424,108.08203586633874,3904.9399775068655
CArBO,6,31,-14.32561546371424,107.96616844323884,4012.9061459501054
CArBO,6,32,-14.32561546371424,109.30019847668476,4122.206344426791
CArBO,6,33,-14.32561546371424,108.6302691868548,4230.836613613646
CArBO,6,34,-14.32561546371424,109.34136267395051,4340.177976287596
CArBO,6,35,-14.32561546371424,108.97793010257423,4449.1559063901705
CArBO,6,36,-14.32561546371424,108.62205432607752,4557.777960716248
CArBO,6,37,-14.32561546371424,110.32685734632048,4668.1048180625685
CArBO,6,38,-14.32561546371424,109.43911128584256,4777.543929348411
CArBO,6,39,-14.32561546371424,111.1935335358664,4888.737462884278
CArBO,6,40,-14.32561546371424,98.59485307763003,4987.3323159619085
CArBO,6,41,-14.32561546371424,96.92100941810484,5084.253325380013
CArBO,6,42,-14.32561546371424,95.78028609235392,5180.033611472367
CArBO,6,43,-14.32561546371424,96.8582429554703,5276.891854427837
CArBO,6,44,-12.69272021735132,107.51987459343238,5384.411729021269
CArBO,6,45,-12.69272021735132,108.53452019869918,5492.946249219968
CArBO,6,46,-12.69272021735132,100.09483751190932,5593.041086731878
CArBO,6,47,-12.063834790756932,111.75851830607722,5704.799605037955
CArBO,6,48,-11.6144263960351,104.0710556819603,5808.870660719916
CArBO,6,49,-11.6144263960351,110.5280579519988,5919.398718671914
CArBO,6,50,-11.351331974045062,110.34337823700672,6029.742096908921
CArBO,6,51,-11.351331974045062,103.03437154530236,6132.776468454224
CArBO,6,52,-11.351331974045062,99.25020515972544,6232.026673613949
CArBO,6,53,-11.351331974045062,106.08946148874402,6338.116135102693
CArBO,6,54,-11.224436536026936,111.3884040942682,6449.504539196962
CArBO,6,55,-10.154006429330092,109.2765268128383,6558.7810660098
CArBO,6,56,-10.154006429330092,106.03983032037613,6664.820896330177
CArBO,6,57,-10.154006429330092,111.06258900725426,6775.883485337431
CArBO,6,58,-10.154006429330092,113.0685850427232,6888.9520703801545
CArBO,6,59,-10.154006429330092,107.25843325885204,6996.210503639007
CArBO,6,60,-9.279627793992072,112.71543933888428,7108.925942977891
CArBO,6,61,-9.279627793992072,117.682245469474,7226.608188447365
CArBO,6,62,-9.279627793992072,111.56380097873962,7338.171989426105
CArBO,6,63,-8.497152364891344,112.18830371096796,7450.360293137073
CArBO,6,64,-8.497152364891344,112.89396444163816,7563.254257578711
CArBO,6,65,-8.497152364891344,117.35869398445648,7680.612951563167
CArBO,6,66,-8.497152364891344,115.3261357375972,7795.939087300764
CArBO,6,67,-8.497152364891344,118.42915198016628,7914.36823928093
CArBO,6,68,-8.497152364891344,118.20377191110386,8032.572011192035
EIPS,10,0,-28.685793219814503,578.9240985227359,578.9240985227359
EIPS,10,1,-28.685793219814503,447.0179308768482,1025.942029399584
EIPS,10,2,-28.685793219814503,401.3979503993165,1427.3399797989005
EIPS,10,3,-28.685793219814503,265.1808921006758,1692.5208718995764
EIPS,10,4,-28.685793219814503,263.31448280361127,1955.835354703188
EIPS,10,5,-28.685793219814503,189.39802412738507,2145.2333788305727
EIPS,10,6,-28.685793219814503,482.3276625789388,2627.561041409512
EIPS,10,7,-28.685793219814503,725.8407407930366,3353.4017822025485
EIPS,10,8,-28.685793219814503,275.096587471657,3628.4983696742056
EIPS,10,9,-28.685793219814503,578.9240985227359,4207.422468196942
EIPS,10,10,-28.685793219814503,154.00494821268074,4361.427416409622
EIPS,10,11,-19.4128184131076,240.0745143228452,4601.501930732467
EIPS,10,12,-19.4128184131076,635.3526471213078,5236.854577853776
EIPS,10,13,-19.4128184131076,155.66188719175517,5392.516465045531
EIPS,10,14,-19.4128184131076,446.5525025435391,5839.06896758907
EIPS,10,15,-19.4128184131076,483.57124608476863,6322.640213673839
EIPS,10,16,-19.4128184131076,150.78444543920335,6473.424659113042
EIPS,10,17,-19.4128184131076,123.56170819456968,6596.986367307612
EIPS,10,18,-19.4128184131076,171.84335287687534,6768.829720184487
EIPS,10,19,-19.4128184131076,114.19635199295216,6883.026072177439
EIPS,10,20,-19.4128184131076,259.7079098228851,7142.733982000324
EIPS,10,21,-19.4128184131076,122.57440326651292,7265.308385266837
EIPS,10,22,-19.4128184131076,295.8999366250618,7561.208321891899
EIPS,10,23,-19.4128184131076,459.4861315348052,8020.694453426704
CArBO,3,0,-32.364121595807745,175.1174779468369,175.1174779468369
CArBO,3,1,-32.364121595807745,147.6069968655808,322.7244748124177
CArBO,3,2,-32.364121595807745,114.6825990864144,437.4070738988321
CArBO,3,3,-32.364121595807745,234.97113880572488,672.378212704557
CArBO,3,4,-32.364121595807745,233.98384041789572,906.3620531224528
CArBO,3,5,-32.364121595807745,263.03991770296506,1169.4019708254175
CArBO,3,6,-32.364121595807745,151.99648026623663,1321.3984510916544
CArBO,3,7,-32.07734783931616,267.8874185804315,1589.285869672086
CArBO,3,8,-32.07734783931616,148.9244016540828,1738.2102713261688
CArBO,3,9,-27.825764942000312,227.1894105837408,1965.3996819099093
CArBO,3,10,-27.825764942000312,205.7869052164686,2171.186587126378
CArBO,3,11,-26.8672300521646,197.32873149501225,2368.51531862139
CArBO,3,12,-26.8672300521646,270.9739521776531,2639.4892707990434
CArBO,3,13,-26.65603933049489,179.19369627406286,2818.6829670731063
CArBO,3,14,-26.65603933049489,191.2274881884838,3009.91045526159
CArBO,3,15,-26.65603933049489,202.0730029078045,3211.9834581693945
CArBO,3,16,-26.65603933049489,178.50194228548116,3390.485400454876
CArBO,3,17,-25.64705362200581,176.08737651523631,3566.572776970112
CArBO,3,18,-25.64705362200581,186.2765716405065,3752.8493486106186
CArBO,3,19,-25.64705362200581,189.50518644525505,3942.3545350558734
CArBO,3,20,-25.64705362200581,172.04941363460233,4114.403948690476
CArBO,3,21,-25.64705362200581,158.08373430237484,4272.487682992851
CArBO,3,22,-25.64705362200581,169.26515089273033,4441.752833885581
CArBO,3,23,-24.668434381494883,179.94976464058598,4621.702598526167
CArBO,3,24,-24.668434381494883,185.75736009244517,4807.459958618612
CArBO,3,25,-22.197349552020903,187.80682944628265,4995.266788064895
CArBO,3,26,-22.197349552020903,192.32601651495463,5187.59280457985
CArBO,3,27,-22.197349552020903,194.102719751328,5381.695524331178
CArBO,3,28,-22.197349552020903,197.14689628960843,5578.8424206207865
CArBO,3,29,-22.197349552020903,196.9858816903393,5775.828302311126
CArBO,3,30,-22.197349552020903,197.74247006582212,5973.570772376948
CArBO,3,31,-22.197349552020903,196.5899072634444,6170.160679640393
CArBO,3,32,-22.197349552020903,198.12662925176468,6368.287308892158
CArBO,3,33,-22.197349552020903,197.59823120445824,6565.885540096616
CArBO,3,34,-22.197349552020903,200.00358464655835,6765.889124743174
CArBO,3,35,-22.197349552020903,196.4728514923045,6962.361976235478
CArBO,3,36,-21.679048131896707,202.75635961427457,7165.118335849753
CArBO,3,37,-21.679048131896707,201.41443132918727,7366.53276717894
CArBO,3,38,-21.621124215248624,203.927181788138,7570.459948967078
CArBO,3,39,-21.621124215248624,212.5850330162859,7783.044981983364
CArBO,3,40,-19.70259386550385,173.4577293249021,7956.502711308266
CArBO,3,41,-15.578736211393643,166.37066451480018,8122.873375823066
EIPS,3,0,-32.364121595807745,175.1174779468369,175.1174779468369
EIPS,3,1,-32.364121595807745,147.6069968655808,322.7244748124177
EIPS,3,2,-32.364121595807745,114.6825990864144,437.4070738988321
EIPS,3,3,-32.364121595807745,234.97113880572488,672.378212704557
EIPS,3,4,-32.364121595807745,233.98384041789572,906.3620531224528
EIPS,3,5,-32.364121595807745,263.03991770296506,1169.4019708254175
EIPS,3,6,-32.364121595807745,151.99648026623663,1321.3984510916544
EIPS,3,7,-32.07734783931616,267.8874185804315,1589.285869672086
EIPS,3,8,-32.07734783931616,294.8167854167651,1884.102655088851
EIPS,3,9,-32.07734783931616,275.7984971284764,2159.9011522173278
EIPS,3,10,-31.36436793872013,167.2110146172958,2327.112166834623
EIPS,3,11,-31.36436793872013,199.47958809846256,2526.5917549330857
EIPS,3,12,-31.36436793872013,267.0068321690311,2793.5985871021167
EIPS,3,13,-31.36436793872013,188.90169364128863,2982.5002807434053
EIPS,3,14,-31.36436793872013,249.06855766526084,3231.568838408666
EIPS,3,15,-31.36436793872013,252.7679947006088,3484.3368331092747
EIPS,3,16,-31.36436793872013,193.2446702972262,3677.581503406501
EIPS,3,17,-31.36436793872013,268.58688995482265,3946.168393361324
EIPS,3,18,-25.056994918748725,185.38992798388276,4131.558321345206
EIPS,3,19,-25.056994918748725,226.0122793725534,4357.57060071776
EIPS,3,20,-25.056994918748725,185.38992798388276,4542.960528701642
EIPS,3,21,-25.056994918748725,595.5584477126253,5138.518976414267
EIPS,3,22,-25.056994918748725,343.57598553974253,5482.09496195401
EIPS,3,23,-25.056994918748725,127.69121099376228,5609.786172947772
EIPS,3,24,-25.056994918748725,163.75631130412677,5773.542484251899
EIPS,3,25,-25.056994918748725,172.76461528055063,5946.30709953245
EIPS,3,26,-25.056994918748725,124.7775559737043,6071.084655506154
EIPS,3,27,-25.056994918748725,120.35587256513716,6191.440528071292
EIPS,3,28,-25.056994918748725,178.18279762450345,6369.623325695795
EIPS,3,29,-25.056994918748725,133.2653267535619,6502.888652449356
EIPS,3,30,-25.056994918748725,100.0955555249502,6602.984207974307
EIPS,3,31,-25.056994918748725,262.9575786729659,6865.941786647272
EIPS,3,32,-25.056994918748725,103.91818869987831,6969.859975347151
EIPS,3,33,-25.056994918748725,123.76398132557496,7093.623956672725
EIPS,3,34,-25.056994918748725,117.49268704795156,7211.116643720677
EIPS,3,35,-23.268220950728264,127.33156629264042,7338.448210013317
